# mu=0.3
# lamb=0
# N=4
# m=0
# dim=6
# T=10
# dt=0.01
# n=1

#<S_z*S_z+n>
-0.127107	-0.127107	-0.127107	-0.127107	
-0.126865	-0.126865	-0.126865	-0.126865	
-0.126672	-0.126672	-0.126672	-0.126672	
-0.12653	-0.12653	-0.12653	-0.12653	
-0.126437	-0.126437	-0.126437	-0.126437	
-0.126394	-0.126394	-0.126394	-0.126394	
-0.126401	-0.126401	-0.126401	-0.126401	
-0.126458	-0.126458	-0.126458	-0.126458	
-0.126565	-0.126565	-0.126565	-0.126565	
-0.126722	-0.126722	-0.126722	-0.126722	
-0.126929	-0.126929	-0.126929	-0.126929	
-0.127185	-0.127185	-0.127185	-0.127185	
-0.12749	-0.12749	-0.12749	-0.12749	
-0.127845	-0.127845	-0.127845	-0.127845	
-0.128249	-0.128249	-0.128249	-0.128249	
-0.1287	-0.1287	-0.1287	-0.1287	
-0.129201	-0.129201	-0.129201	-0.129201	
-0.129748	-0.129748	-0.129748	-0.129748	
-0.130344	-0.130344	-0.130344	-0.130344	
-0.130985	-0.130985	-0.130985	-0.130985	
-0.131674	-0.131674	-0.131674	-0.131674	
-0.132408	-0.132408	-0.132408	-0.132408	
-0.133187	-0.133187	-0.133187	-0.133187	
-0.13401	-0.13401	-0.13401	-0.13401	
-0.134877	-0.134877	-0.134877	-0.134877	
-0.135788	-0.135788	-0.135788	-0.135788	
-0.136741	-0.136741	-0.136741	-0.136741	
-0.137735	-0.137735	-0.137735	-0.137735	
-0.138771	-0.138771	-0.138771	-0.138771	
-0.139846	-0.139846	-0.139846	-0.139846	
-0.14096	-0.14096	-0.14096	-0.14096	
-0.142113	-0.142113	-0.142113	-0.142113	
-0.143303	-0.143303	-0.143303	-0.143303	
-0.144529	-0.144529	-0.144529	-0.144529	
-0.145791	-0.145791	-0.145791	-0.145791	
-0.147087	-0.147087	-0.147087	-0.147087	
-0.148416	-0.148416	-0.148416	-0.148416	
-0.149777	-0.149777	-0.149777	-0.149777	
