# mu=0.3
# lamb=0
# N=20
# m=16
# dim=190
#T=10
#dt=0.01
0.249577	0.24487	0.212041	0.105643	0.0437028	0.140362	0.104492	0.00498721	0.00498721	0.104492	0.140362	0.0437028	0.105643	0.212041	0.24487	0.249577	0.249977	0.249999	0.249999	0.249977	
0.249564	0.244744	0.211445	0.104745	0.0446339	0.140957	0.104562	0.00503967	0.00503967	0.104562	0.140957	0.0446339	0.104745	0.211445	0.244744	0.249564	0.249976	0.249999	0.249999	0.249976	
0.249549	0.244616	0.210843	0.103855	0.0455771	0.141538	0.104617	0.00509194	0.00509194	0.104617	0.141538	0.0455771	0.103855	0.210843	0.244616	0.249549	0.249975	0.249999	0.249999	0.249975	
0.249535	0.244486	0.210236	0.102973	0.0465322	0.142103	0.104658	0.00514395	0.00514395	0.104658	0.142103	0.0465322	0.102973	0.210236	0.244486	0.249535	0.249974	0.249999	0.249999	0.249974	
0.24952	0.244353	0.209625	0.102099	0.047499	0.142654	0.104684	0.00519566	0.00519566	0.104684	0.142654	0.047499	0.102099	0.209625	0.244353	0.24952	0.249972	0.249999	0.249999	0.249972	
0.249504	0.244218	0.209008	0.101234	0.0484771	0.143189	0.104697	0.00524704	0.00524704	0.104697	0.143189	0.0484771	0.101234	0.209008	0.244218	0.249504	0.249971	0.249999	0.249999	0.249971	
0.249488	0.24408	0.208386	0.100377	0.0494663	0.143711	0.104695	0.00529803	0.00529803	0.104695	0.143711	0.0494663	0.100377	0.208386	0.24408	0.249488	0.24997	0.249999	0.249999	0.24997	
0.249472	0.24394	0.207759	0.099529	0.0504664	0.144217	0.10468	0.00534863	0.00534863	0.10468	0.144217	0.0504664	0.099529	0.207759	0.24394	0.249472	0.249969	0.249999	0.249999	0.249969	
0.249455	0.243797	0.207127	0.09869	0.0514771	0.144709	0.104652	0.00539881	0.00539881	0.104652	0.144709	0.0514771	0.09869	0.207127	0.243797	0.249455	0.249968	0.249999	0.249999	0.249968	
0.249438	0.243651	0.20649	0.0978601	0.0524981	0.145187	0.10461	0.00544856	0.00544856	0.10461	0.145187	0.0524981	0.0978601	0.20649	0.243651	0.249438	0.249966	0.249999	0.249999	0.249966	
0.24942	0.243503	0.205849	0.0970394	0.0535293	0.14565	0.104556	0.00549789	0.00549789	0.104556	0.14565	0.0535293	0.0970394	0.205849	0.243503	0.24942	0.249965	0.249998	0.249998	0.249965	
0.249402	0.243352	0.205202	0.0962282	0.0545702	0.146098	0.104489	0.0055468	0.0055468	0.104489	0.146098	0.0545702	0.0962282	0.205202	0.243352	0.249402	0.249964	0.249998	0.249998	0.249964	
0.249383	0.243199	0.204551	0.0954265	0.0556207	0.146533	0.10441	0.0055953	0.0055953	0.10441	0.146533	0.0556207	0.0954265	0.204551	0.243199	0.249383	0.249962	0.249998	0.249998	0.249962	
0.249364	0.243043	0.203895	0.0946346	0.0566804	0.146952	0.104318	0.00564342	0.00564342	0.104318	0.146952	0.0566804	0.0946346	0.203895	0.243043	0.249364	0.249961	0.249998	0.249998	0.249961	
0.249344	0.242884	0.203234	0.0938525	0.0577492	0.147358	0.104215	0.00569118	0.00569118	0.104215	0.147358	0.0577492	0.0938525	0.203234	0.242884	0.249344	0.249959	0.249998	0.249998	0.249959	
0.249324	0.242722	0.202569	0.0930805	0.0588268	0.147749	0.1041	0.00573862	0.00573862	0.1041	0.147749	0.0588268	0.0930805	0.202569	0.242722	0.249324	0.249958	0.249998	0.249998	0.249958	
0.249303	0.242558	0.201899	0.0923186	0.0599128	0.148126	0.103974	0.00578579	0.00578579	0.103974	0.148126	0.0599128	0.0923186	0.201899	0.242558	0.249303	0.249956	0.249998	0.249998	0.249956	
0.249282	0.242391	0.201225	0.0915671	0.061007	0.148489	0.103837	0.00583274	0.00583274	0.103837	0.148489	0.061007	0.0915671	0.201225	0.242391	0.249282	0.249954	0.249998	0.249998	0.249954	
0.24926	0.242221	0.200546	0.0908261	0.0621092	0.148838	0.103688	0.00587953	0.00587953	0.103688	0.148838	0.0621092	0.0908261	0.200546	0.242221	0.24926	0.249953	0.249998	0.249998	0.249953	
0.249238	0.242048	0.199862	0.0900957	0.063219	0.149173	0.10353	0.00592621	0.00592621	0.10353	0.149173	0.063219	0.0900957	0.199862	0.242048	0.249238	0.249951	0.249998	0.249998	0.249951	
0.249215	0.241872	0.199174	0.089376	0.0643362	0.149494	0.10336	0.00597288	0.00597288	0.10336	0.149494	0.0643362	0.089376	0.199174	0.241872	0.249215	0.249949	0.249998	0.249998	0.249949	
0.249191	0.241693	0.198482	0.0886673	0.0654606	0.149801	0.103181	0.0060196	0.0060196	0.103181	0.149801	0.0654606	0.0886673	0.198482	0.241693	0.249191	0.249947	0.249997	0.249997	0.249947	
0.249167	0.241512	0.197786	0.0879696	0.0665918	0.150094	0.102992	0.00606645	0.00606645	0.102992	0.150094	0.0665918	0.0879696	0.197786	0.241512	0.249167	0.249945	0.249997	0.249997	0.249945	
0.249142	0.241327	0.197085	0.0872831	0.0677296	0.150374	0.102793	0.00611355	0.00611355	0.102793	0.150374	0.0677296	0.0872831	0.197085	0.241327	0.249142	0.249943	0.249997	0.249997	0.249943	
0.249117	0.241139	0.19638	0.0866079	0.0688736	0.15064	0.102585	0.00616098	0.00616098	0.102585	0.15064	0.0688736	0.0866079	0.19638	0.241139	0.249117	0.249941	0.249997	0.249997	0.249941	
0.249091	0.240948	0.195671	0.0859442	0.0700237	0.150892	0.102368	0.00620884	0.00620884	0.102368	0.150892	0.0700237	0.0859442	0.195671	0.240948	0.249091	0.249939	0.249997	0.249997	0.249939	
0.249065	0.240755	0.194958	0.0852921	0.0711796	0.15113	0.102142	0.00625726	0.00625726	0.102142	0.15113	0.0711796	0.0852921	0.194958	0.240755	0.249065	0.249937	0.249997	0.249997	0.249937	
0.249037	0.240558	0.194241	0.0846516	0.0723409	0.151355	0.101908	0.00630635	0.00630635	0.101908	0.151355	0.0723409	0.0846516	0.194241	0.240558	0.249037	0.249934	0.249997	0.249997	0.249934	
0.249009	0.240358	0.19352	0.084023	0.0735074	0.151567	0.101665	0.00635623	0.00635623	0.101665	0.151567	0.0735074	0.084023	0.19352	0.240358	0.249009	0.249932	0.249997	0.249997	0.249932	
0.248981	0.240154	0.192795	0.0834064	0.0746788	0.151765	0.101414	0.00640704	0.00640704	0.101414	0.151765	0.0746788	0.0834064	0.192795	0.240154	0.248981	0.249929	0.249996	0.249996	0.249929	
0.248951	0.239948	0.192067	0.0828018	0.0758549	0.15195	0.101155	0.0064589	0.0064589	0.101155	0.15195	0.0758549	0.0828018	0.192067	0.239948	0.248951	0.249927	0.249996	0.249996	0.249927	
0.248921	0.239739	0.191334	0.0822095	0.0770353	0.152122	0.100889	0.00651196	0.00651196	0.100889	0.152122	0.0770353	0.0822095	0.191334	0.239739	0.248921	0.249924	0.249996	0.249996	0.249924	
0.248891	0.239526	0.190598	0.0816294	0.0782198	0.15228	0.100616	0.00656636	0.00656636	0.100616	0.15228	0.0782198	0.0816294	0.190598	0.239526	0.248891	0.249921	0.249996	0.249996	0.249921	
0.248859	0.23931	0.189859	0.0810618	0.0794082	0.152426	0.100335	0.00662226	0.00662226	0.100335	0.152426	0.0794082	0.0810618	0.189859	0.23931	0.248859	0.249919	0.249996	0.249996	0.249919	
0.248827	0.239091	0.189116	0.0805067	0.0806	0.152558	0.100048	0.0066798	0.0066798	0.100048	0.152558	0.0806	0.0805067	0.189116	0.239091	0.248827	0.249916	0.249995	0.249995	0.249916	
0.248794	0.238868	0.188369	0.0799643	0.0817952	0.152678	0.0997541	0.00673915	0.00673915	0.0997541	0.152678	0.0817952	0.0799643	0.188369	0.238868	0.248794	0.249913	0.249995	0.249995	0.249913	
0.24876	0.238642	0.187619	0.0794346	0.0829933	0.152784	0.099454	0.00680048	0.00680048	0.099454	0.152784	0.0829933	0.0794346	0.187619	0.238642	0.24876	0.24991	0.249995	0.249995	0.24991	
0.248726	0.238413	0.186866	0.0789177	0.0841941	0.152878	0.0991479	0.00686394	0.00686394	0.0991479	0.152878	0.0841941	0.0789177	0.186866	0.238413	0.248726	0.249906	0.249995	0.249995	0.249906	
0.248691	0.23818	0.18611	0.0784138	0.0853974	0.152959	0.0988361	0.00692971	0.00692971	0.0988361	0.152959	0.0853974	0.0784138	0.18611	0.23818	0.248691	0.249903	0.249995	0.249995	0.249903	
0.248654	0.237944	0.18535	0.077923	0.0866028	0.153028	0.0985186	0.00699797	0.00699797	0.0985186	0.153028	0.0866028	0.077923	0.18535	0.237944	0.248654	0.2499	0.249994	0.249994	0.2499	
0.248618	0.237705	0.184588	0.0774453	0.0878101	0.153084	0.0981959	0.00706889	0.00706889	0.0981959	0.153084	0.0878101	0.0774453	0.184588	0.237705	0.248618	0.249896	0.249994	0.249994	0.249896	
0.24858	0.237462	0.183822	0.0769809	0.089019	0.153127	0.0978682	0.00714266	0.00714266	0.0978682	0.153127	0.089019	0.0769809	0.183822	0.237462	0.24858	0.249893	0.249994	0.249994	0.249893	
0.248541	0.237215	0.183054	0.0765297	0.0902293	0.153158	0.0975356	0.00721946	0.00721946	0.0975356	0.153158	0.0902293	0.0765297	0.183054	0.237215	0.248541	0.249889	0.249994	0.249994	0.249889	
0.248502	0.236965	0.182283	0.076092	0.0914406	0.153177	0.0971985	0.00729948	0.00729948	0.0971985	0.153177	0.0914406	0.076092	0.182283	0.236965	0.248502	0.249885	0.249993	0.249993	0.249885	
0.248461	0.236712	0.181509	0.0756678	0.0926527	0.153184	0.0968571	0.00738292	0.00738292	0.0968571	0.153184	0.0926527	0.0756678	0.181509	0.236712	0.248461	0.249881	0.249993	0.249993	0.249881	
0.24842	0.236455	0.180733	0.0752572	0.0938654	0.153178	0.0965115	0.00746995	0.00746995	0.0965115	0.153178	0.0938654	0.0752572	0.180733	0.236455	0.24842	0.249877	0.249993	0.249993	0.249877	
0.248378	0.236195	0.179954	0.0748602	0.0950783	0.153161	0.0961621	0.00756078	0.00756078	0.0961621	0.153161	0.0950783	0.0748602	0.179954	0.236195	0.248378	0.249873	0.249993	0.249993	0.249873	
0.248334	0.23593	0.179173	0.074477	0.0962912	0.153131	0.095809	0.00765561	0.00765561	0.095809	0.153131	0.0962912	0.074477	0.179173	0.23593	0.248334	0.249869	0.249992	0.249992	0.249869	
0.24829	0.235663	0.178389	0.0741076	0.0975038	0.15309	0.0954526	0.00775463	0.00775463	0.0954526	0.15309	0.0975038	0.0741076	0.178389	0.235663	0.24829	0.249864	0.249992	0.249992	0.249864	
0.248245	0.235391	0.177603	0.073752	0.0987159	0.153037	0.0950929	0.00785805	0.00785805	0.0950929	0.153037	0.0987159	0.073752	0.177603	0.235391	0.248245	0.24986	0.249992	0.249992	0.24986	
0.248199	0.235117	0.176815	0.0734104	0.0999271	0.152972	0.0947303	0.00796606	0.00796606	0.0947303	0.152972	0.0999271	0.0734104	0.176815	0.235117	0.248199	0.249855	0.249991	0.249991	0.249855	
0.248152	0.234838	0.176025	0.0730828	0.101137	0.152896	0.094365	0.00807886	0.00807886	0.094365	0.152896	0.101137	0.0730828	0.176025	0.234838	0.248152	0.24985	0.249991	0.249991	0.24985	
0.248104	0.234556	0.175233	0.0727692	0.102346	0.152808	0.0939971	0.00819666	0.00819666	0.0939971	0.152808	0.102346	0.0727692	0.175233	0.234556	0.248104	0.249845	0.249991	0.249991	0.249845	
0.248055	0.23427	0.174439	0.0724698	0.103553	0.152709	0.0936269	0.00831966	0.00831966	0.0936269	0.152709	0.103553	0.0724698	0.174439	0.23427	0.248055	0.24984	0.24999	0.24999	0.24984	
0.248005	0.23398	0.173643	0.0721845	0.104759	0.152599	0.0932546	0.00844807	0.00844807	0.0932546	0.152599	0.104759	0.0721845	0.173643	0.23398	0.248005	0.249835	0.24999	0.24999	0.249835	
0.247953	0.233687	0.172845	0.0719135	0.105962	0.152477	0.0928804	0.00858209	0.00858209	0.0928804	0.152477	0.105962	0.0719135	0.172845	0.233687	0.247953	0.249829	0.249989	0.249989	0.249829	
0.247901	0.233389	0.172046	0.0716567	0.107163	0.152344	0.0925046	0.00872191	0.00872191	0.0925046	0.152344	0.107163	0.0716567	0.172046	0.233389	0.247901	0.249824	0.249989	0.249989	0.249824	
0.247848	0.233088	0.171246	0.0714143	0.108361	0.152201	0.0921272	0.00886775	0.00886775	0.0921272	0.152201	0.108361	0.0714143	0.171246	0.233088	0.247848	0.249818	0.249989	0.249989	0.249818	
0.247793	0.232784	0.170444	0.0711862	0.109557	0.152046	0.0917485	0.0090198	0.0090198	0.0917485	0.152046	0.109557	0.0711862	0.170444	0.232784	0.247793	0.249812	0.249988	0.249988	0.249812	
0.247738	0.232475	0.169641	0.0709726	0.110749	0.151881	0.0913687	0.00917827	0.00917827	0.0913687	0.151881	0.110749	0.0709726	0.169641	0.232475	0.247738	0.249806	0.249988	0.249988	0.249806	
0.247681	0.232163	0.168837	0.0707733	0.111938	0.151705	0.090988	0.00934335	0.00934335	0.090988	0.151705	0.111938	0.0707733	0.168837	0.232163	0.247681	0.2498	0.249987	0.249987	0.2498	
0.247623	0.231846	0.168032	0.0705885	0.113123	0.151518	0.0906066	0.00951524	0.00951524	0.0906066	0.151518	0.113123	0.0705885	0.168032	0.231846	0.247623	0.249794	0.249987	0.249987	0.249794	
0.247564	0.231526	0.167225	0.0704183	0.114305	0.151321	0.0902247	0.00969414	0.00969414	0.0902247	0.151321	0.114305	0.0704183	0.167225	0.231526	0.247564	0.249787	0.249986	0.249986	0.249787	
0.247503	0.231202	0.166418	0.0702625	0.115482	0.151113	0.0898423	0.00988024	0.00988024	0.0898423	0.151113	0.115482	0.0702625	0.166418	0.231202	0.247503	0.24978	0.249986	0.249986	0.24978	
0.247442	0.230875	0.16561	0.0701213	0.116655	0.150896	0.0894598	0.0100737	0.0100737	0.0894598	0.150896	0.116655	0.0701213	0.16561	0.230875	0.247442	0.249773	0.249985	0.249985	0.249773	
0.247379	0.230543	0.164802	0.0699947	0.117823	0.150668	0.0890773	0.0102748	0.0102748	0.0890773	0.150668	0.117823	0.0699947	0.164802	0.230543	0.247379	0.249766	0.249984	0.249984	0.249766	
0.247315	0.230207	0.163993	0.0698826	0.118987	0.15043	0.0886949	0.0104837	0.0104837	0.0886949	0.15043	0.118987	0.0698826	0.163993	0.230207	0.247315	0.249759	0.249984	0.249984	0.249759	
0.247249	0.229868	0.163184	0.0697851	0.120145	0.150182	0.0883129	0.0107005	0.0107005	0.0883129	0.150182	0.120145	0.0697851	0.163184	0.229868	0.247249	0.249751	0.249983	0.249983	0.249751	
0.247183	0.229524	0.162374	0.0697022	0.121298	0.149924	0.0879313	0.0109254	0.0109254	0.0879313	0.149924	0.121298	0.0697022	0.162374	0.229524	0.247183	0.249744	0.249983	0.249983	0.249744	
0.247115	0.229177	0.161564	0.069634	0.122446	0.149657	0.0875504	0.0111587	0.0111587	0.0875504	0.149657	0.122446	0.069634	0.161564	0.229177	0.247115	0.249736	0.249982	0.249982	0.249736	
0.247046	0.228826	0.160755	0.0695803	0.123587	0.14938	0.0871703	0.0114004	0.0114004	0.0871703	0.14938	0.123587	0.0695803	0.160755	0.228826	0.247046	0.249727	0.249981	0.249981	0.249727	
0.246975	0.228471	0.159945	0.0695413	0.124723	0.149094	0.0867911	0.0116508	0.0116508	0.0867911	0.149094	0.124723	0.0695413	0.159945	0.228471	0.246975	0.249719	0.249981	0.249981	0.249719	
0.246903	0.228111	0.159135	0.0695169	0.125853	0.148798	0.086413	0.01191	0.01191	0.086413	0.148798	0.125853	0.0695169	0.159135	0.228111	0.246903	0.24971	0.24998	0.24998	0.24971	
0.24683	0.227748	0.158326	0.0695071	0.126976	0.148493	0.0860361	0.0121783	0.0121783	0.0860361	0.148493	0.126976	0.0695071	0.158326	0.227748	0.24683	0.249702	0.249979	0.249979	0.249702	
0.246755	0.227381	0.157517	0.0695118	0.128092	0.148178	0.0856606	0.0124556	0.0124556	0.0856606	0.148178	0.128092	0.0695118	0.157517	0.227381	0.246755	0.249693	0.249978	0.249978	0.249693	
0.246679	0.22701	0.156709	0.0695312	0.129201	0.147855	0.0852866	0.0127423	0.0127423	0.0852866	0.147855	0.129201	0.0695312	0.156709	0.22701	0.246679	0.249683	0.249977	0.249977	0.249683	
0.246601	0.226635	0.155901	0.0695651	0.130304	0.147523	0.0849142	0.0130384	0.0130384	0.0849142	0.147523	0.130304	0.0695651	0.155901	0.226635	0.246601	0.249674	0.249977	0.249977	0.249674	
0.246522	0.226256	0.155094	0.0696135	0.131399	0.147182	0.0845436	0.0133442	0.0133442	0.0845436	0.147182	0.131399	0.0696135	0.155094	0.226256	0.246522	0.249664	0.249976	0.249976	0.249664	
0.246441	0.225873	0.154288	0.0696765	0.132486	0.146833	0.0841749	0.0136596	0.0136596	0.0841749	0.146833	0.132486	0.0696765	0.154288	0.225873	0.246441	0.249654	0.249975	0.249975	0.249654	
0.246359	0.225485	0.153483	0.069754	0.133566	0.146475	0.0838082	0.013985	0.013985	0.0838082	0.146475	0.133566	0.069754	0.153483	0.225485	0.246359	0.249644	0.249974	0.249974	0.249644	
0.246275	0.225094	0.152679	0.0698459	0.134637	0.146109	0.0834435	0.0143203	0.0143203	0.0834435	0.146109	0.134637	0.0698459	0.152679	0.225094	0.246275	0.249633	0.249973	0.249973	0.249633	
0.24619	0.224699	0.151876	0.0699523	0.135701	0.145734	0.0830812	0.0146658	0.0146658	0.0830812	0.145734	0.135701	0.0699523	0.151876	0.224699	0.24619	0.249622	0.249972	0.249972	0.249622	
0.246104	0.2243	0.151075	0.0700731	0.136756	0.145351	0.0827211	0.0150215	0.0150215	0.0827211	0.145351	0.136756	0.0700731	0.151075	0.2243	0.246104	0.249611	0.249971	0.249971	0.249611	
0.246015	0.223897	0.150275	0.0702082	0.137803	0.14496	0.0823635	0.0153876	0.0153876	0.0823635	0.14496	0.137803	0.0702082	0.150275	0.223897	0.246015	0.2496	0.24997	0.24997	0.2496	
0.245925	0.22349	0.149476	0.0703576	0.138841	0.144562	0.0820084	0.0157641	0.0157641	0.0820084	0.144562	0.138841	0.0703576	0.149476	0.22349	0.245925	0.249588	0.249969	0.249969	0.249588	
0.245834	0.223079	0.14868	0.0705214	0.139869	0.144155	0.081656	0.0161513	0.0161513	0.081656	0.144155	0.139869	0.0705214	0.14868	0.223079	0.245834	0.249576	0.249968	0.249968	0.249576	
0.245741	0.222663	0.147885	0.0706993	0.140889	0.143741	0.0813063	0.016549	0.016549	0.0813063	0.143741	0.140889	0.0706993	0.147885	0.222663	0.245741	0.249564	0.249967	0.249967	0.249564	
0.245646	0.222244	0.147092	0.0708914	0.141899	0.14332	0.0809594	0.0169576	0.0169576	0.0809594	0.14332	0.141899	0.0708914	0.147092	0.222244	0.245646	0.249551	0.249965	0.249965	0.249551	
0.245549	0.221821	0.146302	0.0710976	0.1429	0.142891	0.0806154	0.0173769	0.0173769	0.0806154	0.142891	0.1429	0.0710976	0.146302	0.221821	0.245549	0.249538	0.249964	0.249964	0.249538	
0.245451	0.221394	0.145513	0.0713179	0.143891	0.142455	0.0802744	0.0178072	0.0178072	0.0802744	0.142455	0.143891	0.0713179	0.145513	0.221394	0.245451	0.249525	0.249963	0.249963	0.249525	
0.245351	0.220963	0.144727	0.0715522	0.144873	0.142012	0.0799364	0.0182485	0.0182485	0.0799364	0.142012	0.144873	0.0715522	0.144727	0.220963	0.245351	0.249511	0.249962	0.249962	0.249511	
0.245249	0.220528	0.143944	0.0718004	0.145844	0.141562	0.0796016	0.0187008	0.0187008	0.0796016	0.141562	0.145844	0.0718004	0.143944	0.220528	0.245249	0.249497	0.24996	0.24996	0.249497	
0.245146	0.220088	0.143163	0.0720624	0.146805	0.141105	0.07927	0.0191642	0.0191642	0.07927	0.141105	0.146805	0.0720624	0.143163	0.220088	0.245146	0.249483	0.249959	0.249959	0.249483	
0.24504	0.219645	0.142384	0.0723383	0.147755	0.140641	0.0789416	0.0196387	0.0196387	0.0789416	0.140641	0.147755	0.0723383	0.142384	0.219645	0.24504	0.249469	0.249957	0.249957	0.249469	
0.244933	0.219198	0.141609	0.0726278	0.148695	0.140171	0.0786166	0.0201244	0.0201244	0.0786166	0.140171	0.148695	0.0726278	0.141609	0.219198	0.244933	0.249454	0.249956	0.249956	0.249454	
0.244825	0.218747	0.140836	0.072931	0.149624	0.139695	0.078295	0.0206214	0.0206214	0.078295	0.139695	0.149624	0.072931	0.140836	0.218747	0.244825	0.249438	0.249954	0.249954	0.249438	
0.244714	0.218292	0.140067	0.0732478	0.150543	0.139212	0.0779768	0.0211296	0.0211296	0.0779768	0.139212	0.150543	0.0732478	0.140067	0.218292	0.244714	0.249423	0.249953	0.249953	0.249423	
0.244601	0.217833	0.139301	0.073578	0.15145	0.138723	0.0776622	0.0216491	0.0216491	0.0776622	0.138723	0.15145	0.073578	0.139301	0.217833	0.244601	0.249407	0.249951	0.249951	0.249407	
0.244487	0.21737	0.138538	0.0739217	0.152346	0.138229	0.0773511	0.0221799	0.0221799	0.0773511	0.138229	0.152346	0.0739217	0.138538	0.21737	0.244487	0.24939	0.24995	0.24995	0.24939	
0.24437	0.216904	0.137779	0.0742786	0.153231	0.137728	0.0770436	0.0227219	0.0227219	0.0770436	0.137728	0.153231	0.0742786	0.137779	0.216904	0.24437	0.249374	0.249948	0.249948	0.249374	
0.244252	0.216433	0.137023	0.0746487	0.154104	0.137222	0.0767398	0.0232753	0.0232753	0.0767398	0.137222	0.154104	0.0746487	0.137023	0.216433	0.244252	0.249356	0.249946	0.249946	0.249356	
0.244132	0.215959	0.136271	0.075032	0.154965	0.13671	0.0764396	0.02384	0.02384	0.0764396	0.13671	0.154965	0.075032	0.136271	0.215959	0.244132	0.249339	0.249944	0.249944	0.249339	
0.244009	0.21548	0.135523	0.0754282	0.155815	0.136193	0.0761432	0.0244159	0.0244159	0.0761432	0.136193	0.155815	0.0754282	0.135523	0.21548	0.244009	0.249321	0.249942	0.249942	0.249321	
0.243885	0.214998	0.134779	0.0758374	0.156653	0.135671	0.0758506	0.0250031	0.0250031	0.0758506	0.135671	0.156653	0.0758374	0.134779	0.214998	0.243885	0.249302	0.24994	0.24994	0.249302	
0.243759	0.214512	0.134039	0.0762594	0.157478	0.135143	0.0755618	0.0256015	0.0256015	0.0755618	0.135143	0.157478	0.0762594	0.134039	0.214512	0.243759	0.249283	0.249938	0.249938	0.249283	
0.243631	0.214022	0.133303	0.0766941	0.158292	0.134611	0.0752768	0.026211	0.026211	0.0752768	0.134611	0.158292	0.0766941	0.133303	0.214022	0.243631	0.249264	0.249936	0.249936	0.249264	
0.2435	0.213528	0.132572	0.0771414	0.159093	0.134074	0.0749956	0.0268318	0.0268318	0.0749956	0.134074	0.159093	0.0771414	0.132572	0.213528	0.2435	0.249244	0.249934	0.249934	0.249244	
0.243368	0.21303	0.131845	0.0776011	0.159881	0.133532	0.0747184	0.0274636	0.0274636	0.0747184	0.133532	0.159881	0.0776011	0.131845	0.21303	0.243368	0.249224	0.249932	0.249932	0.249224	
0.243233	0.212529	0.131122	0.0780732	0.160657	0.132986	0.0744451	0.0281064	0.0281064	0.0744451	0.132986	0.160657	0.0780732	0.131122	0.212529	0.243233	0.249203	0.24993	0.24993	0.249203	
0.243097	0.212024	0.130405	0.0785576	0.16142	0.132435	0.0741757	0.0287602	0.0287602	0.0741757	0.132435	0.16142	0.0785576	0.130405	0.212024	0.243097	0.249182	0.249927	0.249927	0.249182	
0.242958	0.211515	0.129692	0.0790541	0.162171	0.131881	0.0739103	0.0294249	0.0294249	0.0739103	0.131881	0.162171	0.0790541	0.129692	0.211515	0.242958	0.249161	0.249925	0.249925	0.249161	
0.242817	0.211003	0.128984	0.0795625	0.162908	0.131322	0.0736488	0.0301004	0.0301004	0.0736488	0.131322	0.162908	0.0795625	0.128984	0.211003	0.242817	0.249139	0.249923	0.249923	0.249139	
0.242674	0.210487	0.128281	0.0800829	0.163632	0.130759	0.0733914	0.0307866	0.0307866	0.0733914	0.130759	0.163632	0.0800829	0.128281	0.210487	0.242674	0.249116	0.24992	0.24992	0.249116	
0.242529	0.209967	0.127584	0.080615	0.164344	0.130193	0.0731379	0.0314835	0.0314835	0.0731379	0.130193	0.164344	0.080615	0.127584	0.209967	0.242529	0.249093	0.249917	0.249917	0.249093	
0.242381	0.209443	0.126891	0.0811587	0.165041	0.129623	0.0728885	0.0321909	0.0321909	0.0728885	0.129623	0.165041	0.0811587	0.126891	0.209443	0.242381	0.249069	0.249915	0.249915	0.249069	
0.242231	0.208916	0.126205	0.0817139	0.165726	0.12905	0.072643	0.0329087	0.0329087	0.072643	0.12905	0.165726	0.0817139	0.126205	0.208916	0.242231	0.249045	0.249912	0.249912	0.249045	
0.242079	0.208386	0.125524	0.0822804	0.166397	0.128473	0.0724017	0.0336368	0.0336368	0.0724017	0.128473	0.166397	0.0822804	0.125524	0.208386	0.242079	0.249021	0.249909	0.249909	0.249021	
0.241925	0.207852	0.124848	0.0828581	0.167054	0.127894	0.0721643	0.0343751	0.0343751	0.0721643	0.127894	0.167054	0.0828581	0.124848	0.207852	0.241925	0.248995	0.249906	0.249906	0.248995	
0.241768	0.207314	0.124179	0.0834469	0.167698	0.127311	0.071931	0.0351234	0.0351234	0.071931	0.127311	0.167698	0.0834469	0.124179	0.207314	0.241768	0.24897	0.249903	0.249903	0.24897	
0.241609	0.206773	0.123515	0.0840466	0.168328	0.126726	0.0717018	0.0358817	0.0358817	0.0717018	0.126726	0.168328	0.0840466	0.123515	0.206773	0.241609	0.248943	0.2499	0.2499	0.248943	
0.241448	0.206228	0.122857	0.0846571	0.168944	0.126138	0.0714766	0.0366497	0.0366497	0.0714766	0.126138	0.168944	0.0846571	0.122857	0.206228	0.241448	0.248916	0.249897	0.249897	0.248916	
0.241284	0.20568	0.122206	0.0852781	0.169546	0.125547	0.0712555	0.0374274	0.0374274	0.0712555	0.125547	0.169546	0.0852781	0.122206	0.20568	0.241284	0.248889	0.249894	0.249894	0.248889	
0.241118	0.205129	0.121561	0.0859097	0.170135	0.124955	0.0710384	0.0382146	0.0382146	0.0710384	0.124955	0.170135	0.0859097	0.121561	0.205129	0.241118	0.248861	0.24989	0.24989	0.248861	
0.24095	0.204574	0.120922	0.0865515	0.170709	0.12436	0.0708254	0.039011	0.039011	0.0708254	0.12436	0.170709	0.0865515	0.120922	0.204574	0.24095	0.248832	0.249887	0.249887	0.248832	
0.240779	0.204016	0.12029	0.0872036	0.171269	0.123763	0.0706164	0.0398167	0.0398167	0.0706164	0.123763	0.171269	0.0872036	0.12029	0.204016	0.240779	0.248803	0.249883	0.249883	0.248803	
0.240606	0.203454	0.119664	0.0878656	0.171815	0.123164	0.0704115	0.0406313	0.0406313	0.0704115	0.123164	0.171815	0.0878656	0.119664	0.203454	0.240606	0.248773	0.24988	0.24988	0.248773	
0.24043	0.20289	0.119046	0.0885374	0.172346	0.122564	0.0702106	0.0414546	0.0414546	0.0702106	0.122564	0.172346	0.0885374	0.119046	0.20289	0.24043	0.248743	0.249876	0.249876	0.248743	
0.240252	0.202322	0.118434	0.0892189	0.172863	0.121962	0.0700138	0.0422867	0.0422867	0.0700138	0.121962	0.172863	0.0892189	0.118434	0.202322	0.240252	0.248711	0.249872	0.249872	0.248711	
0.240071	0.201751	0.117829	0.0899099	0.173366	0.121359	0.069821	0.0431271	0.0431271	0.069821	0.121359	0.173366	0.0899099	0.117829	0.201751	0.240071	0.24868	0.249868	0.249868	0.24868	
0.239888	0.201177	0.117231	0.0906103	0.173855	0.120755	0.0696322	0.0439758	0.0439758	0.0696322	0.120755	0.173855	0.0906103	0.117231	0.201177	0.239888	0.248647	0.249864	0.249864	0.248647	
