# mu=0.3
# lamb=0
# N=30
# m=26
# dim=435
# T=10
# dt=0.1
# n=1

#<S_z*S_z+n>
0.243853	0.222589	0.169962	0.117375	0.154805	0.214347	0.181332	0.190384	0.167974	0.121738	0.0833624	0.0961727	0.0833624	0.121738	0.167974	0.190384	0.181332	0.214347	0.154805	0.117375	0.169962	0.222589	0.243853	0.249018	0.249882	0.249989	0.249998	0.249989	0.249882	0.249018	
0.242729	0.219097	0.164525	0.1175	0.163147	0.214951	0.180546	0.191199	0.165981	0.117493	0.0846109	0.106983	0.0846109	0.117493	0.165981	0.191199	0.180546	0.214951	0.163147	0.1175	0.164525	0.219097	0.242729	0.248786	0.249848	0.249985	0.249998	0.249985	0.249848	0.248786	
0.241451	0.215358	0.159256	0.118541	0.171408	0.214692	0.180211	0.191677	0.163631	0.113561	0.0863878	0.118173	0.0863878	0.113561	0.163631	0.191677	0.180211	0.214692	0.171408	0.118541	0.159256	0.215358	0.241451	0.248508	0.249805	0.24998	0.249997	0.24998	0.249805	0.248508	
0.240006	0.211386	0.154228	0.12049	0.179435	0.213668	0.180329	0.191784	0.160959	0.109954	0.0886891	0.129496	0.0886891	0.109954	0.160959	0.191784	0.180329	0.213668	0.179435	0.12049	0.154228	0.211386	0.240006	0.248178	0.249752	0.249973	0.249996	0.249973	0.249752	0.248178	
0.238381	0.207196	0.149516	0.123325	0.187085	0.211991	0.180881	0.191495	0.158016	0.106685	0.091488	0.140683	0.091488	0.106685	0.158016	0.191495	0.180881	0.211991	0.187085	0.123325	0.149516	0.207196	0.238381	0.247788	0.249686	0.249965	0.249994	0.249965	0.249686	0.247788	
0.236568	0.202813	0.145193	0.127005	0.194226	0.209785	0.181832	0.190787	0.154859	0.103776	0.0947404	0.151459	0.0947404	0.103776	0.154859	0.190787	0.181832	0.209785	0.194226	0.127005	0.145193	0.202813	0.236568	0.247329	0.249605	0.249954	0.249992	0.249954	0.249605	0.247329	
0.234555	0.198263	0.141331	0.131471	0.200742	0.207182	0.183131	0.189649	0.151551	0.101253	0.0983911	0.161549	0.0983911	0.101253	0.151551	0.189649	0.183131	0.207182	0.200742	0.131471	0.141331	0.198263	0.234555	0.246794	0.249507	0.249941	0.249989	0.249941	0.249507	0.246794	
0.232335	0.19358	0.137995	0.136651	0.206534	0.204315	0.184712	0.188076	0.148159	0.0991526	0.102381	0.170699	0.102381	0.0991526	0.148159	0.188076	0.184712	0.204315	0.206534	0.136651	0.137995	0.19358	0.232335	0.246172	0.249387	0.249923	0.249985	0.249923	0.249387	0.246172	
0.229903	0.188804	0.135249	0.142456	0.211522	0.201316	0.186501	0.186073	0.144746	0.0975207	0.106651	0.178688	0.106651	0.0975207	0.144746	0.186073	0.186501	0.201316	0.211522	0.142456	0.135249	0.188804	0.229903	0.245455	0.249242	0.249902	0.24998	0.249902	0.249242	0.245455	
0.227254	0.183978	0.133148	0.148785	0.21565	0.198313	0.188414	0.183654	0.141374	0.0964082	0.11115	0.185336	0.11115	0.0964082	0.141374	0.183654	0.188414	0.198313	0.21565	0.148785	0.133148	0.183978	0.227254	0.244632	0.249069	0.249874	0.249973	0.249874	0.249069	0.244632	
0.224389	0.179149	0.131737	0.155526	0.218882	0.195423	0.190361	0.180843	0.138096	0.0958692	0.115834	0.190518	0.115834	0.0958692	0.138096	0.180843	0.190361	0.195423	0.218882	0.155526	0.131737	0.179149	0.224389	0.243693	0.248862	0.249841	0.249965	0.249841	0.248862	0.243693	
0.221309	0.174371	0.131053	0.162559	0.221207	0.192752	0.192252	0.177672	0.134959	0.0959558	0.120669	0.194166	0.120669	0.0959558	0.134959	0.177672	0.192252	0.192752	0.221207	0.162559	0.131053	0.174371	0.221309	0.242627	0.248616	0.249799	0.249954	0.249799	0.248616	0.242627	
0.21802	0.1697	0.13112	0.169758	0.222635	0.190389	0.193997	0.174186	0.132001	0.096713	0.125631	0.196275	0.125631	0.096713	0.132001	0.174186	0.193997	0.190389	0.222635	0.169758	0.13112	0.1697	0.21802	0.241425	0.248327	0.249747	0.249941	0.249747	0.248327	0.241425	
0.214531	0.165192	0.131953	0.176995	0.2232	0.188408	0.195508	0.170434	0.129249	0.0981738	0.130702	0.196897	0.130702	0.0981738	0.129249	0.170434	0.195508	0.188408	0.2232	0.176995	0.131953	0.165192	0.214531	0.240076	0.247987	0.249684	0.249923	0.249684	0.247987	0.240076	
0.210856	0.160908	0.133549	0.184141	0.222954	0.186862	0.196706	0.166479	0.126725	0.100354	0.135865	0.196139	0.135865	0.100354	0.126725	0.166479	0.196706	0.186862	0.222954	0.184141	0.133549	0.160908	0.210856	0.238571	0.24759	0.249608	0.249902	0.249608	0.24759	0.238571	
0.207012	0.156909	0.135896	0.191071	0.221969	0.185785	0.197516	0.162385	0.124444	0.103249	0.141103	0.194155	0.141103	0.103249	0.124444	0.162385	0.197516	0.185785	0.221969	0.191071	0.135896	0.156909	0.207012	0.236902	0.247129	0.249515	0.249874	0.249515	0.247129	0.236902	
0.20302	0.153253	0.138966	0.197664	0.220332	0.18519	0.197877	0.158224	0.122416	0.106832	0.146392	0.191135	0.146392	0.106832	0.122416	0.158224	0.197877	0.18519	0.220332	0.197664	0.138966	0.153253	0.20302	0.235061	0.246597	0.249404	0.24984	0.249404	0.246597	0.235061	
0.198908	0.15	0.142718	0.203811	0.218144	0.18507	0.197739	0.15407	0.120653	0.111051	0.151696	0.187294	0.151696	0.111051	0.120653	0.15407	0.197739	0.18507	0.218144	0.203811	0.142718	0.15	0.198908	0.233041	0.245985	0.24927	0.249798	0.24927	0.245985	0.233041	
0.194704	0.147203	0.147097	0.209411	0.215513	0.185401	0.197063	0.149998	0.119166	0.115833	0.156968	0.182861	0.156968	0.115833	0.119166	0.149998	0.197063	0.185401	0.215513	0.209411	0.147097	0.147203	0.194704	0.230838	0.245285	0.249111	0.249745	0.249111	0.245285	0.230838	
0.190443	0.144914	0.152038	0.214381	0.212556	0.186139	0.195827	0.146079	0.117971	0.121086	0.162144	0.178067	0.162144	0.121086	0.117971	0.146079	0.195827	0.186139	0.212556	0.214381	0.152038	0.144914	0.190443	0.228448	0.244489	0.248922	0.249681	0.248922	0.244489	0.228448	
