#groundstate of h1:
# mu=1
# lamb=0
# N=10
# m=0
# dim=252
#time evolution with h2:
# mu=4
# lamb=0
# N=10
# m=0
# dim=252
# T=30
# dt=0.01

#t 	 <Y0|Yt>
5.36	0.045379
5.37	0.0417668
5.38	0.0385173
5.39	0.0356276
5.4	0.0330943
5.41	0.0309137
5.42	0.0290824
5.43	0.0275963
5.44	0.0264519
5.45	0.0256451
5.46	0.0251721
5.47	0.025029
5.48	0.0252121
5.49	0.0257176
5.5	0.0265418
5.51	0.0276813
5.52	0.0291327
5.53	0.0308928
5.54	0.0329585
5.55	0.0353268
5.56	0.0379952
5.57	0.0409611
5.58	0.0442223
5.59	0.0477765
5.6	0.051622
5.61	0.0557571
5.62	0.0601803
5.63	0.0648903
5.64	0.069886
5.65	0.0751665
5.66	0.0807312
5.67	0.0865793
5.68	0.0927106
5.69	0.0991245
5.7	0.105821
5.71	0.112799
5.72	0.12006
5.73	0.127603
5.74	0.135427
5.75	0.143533
5.76	0.15192
5.77	0.160587
5.78	0.169534
5.79	0.17876
5.8	0.188263
5.81	0.198042
5.82	0.208095
5.83	0.218418
5.84	0.229011
5.85	0.239867
5.86	0.250985
5.87	0.262358
5.88	0.273981
5.89	0.285848
5.9	0.297952
5.91	0.310284
5.92	0.322838
5.93	0.335601
5.94	0.348565
5.95	0.361718
5.96	0.375046
5.97	0.388537
5.98	0.402176
5.99	0.415948
6	0.429837
6.01	0.443825
6.02	0.457893
6.03	0.472024
6.04	0.486196
6.05	0.500389
6.06	0.514582
6.07	0.528752
6.08	0.542877
6.09	0.556933
6.1	0.570896
6.11	0.584742
6.12	0.598447
6.13	0.611986
6.14	0.625334
6.15	0.638467
6.16	0.651359
6.17	0.663986
6.18	0.676325
6.19	0.688351
6.2	0.700042
6.21	0.711376
6.22	0.722329
6.23	0.732883
6.24	0.743016
6.25	0.752711
6.26	0.76195
6.27	0.770716
6.28	0.778994
6.29	0.786772
6.3	0.794036
6.31	0.800776
6.32	0.806983
6.33	0.81265
6.34	0.817771
6.35	0.822342
6.36	0.826359
6.37	0.829823
6.38	0.832735
6.39	0.835096
6.4	0.836911
6.41	0.838186
6.42	0.838928
6.43	0.839146
6.44	0.83885
6.45	0.838052
6.46	0.836765
6.47	0.835004
6.48	0.832784
6.49	0.830122
6.5	0.827035
6.51	0.823541
6.52	0.819662
6.53	0.815416
6.54	0.810824
6.55	0.805909
6.56	0.80069
6.57	0.795192
6.58	0.789435
6.59	0.783443
6.6	0.777237
6.61	0.770841
6.62	0.764276
6.63	0.757564
6.64	0.750727
6.65	0.743785
6.66	0.73676
6.67	0.729672
6.68	0.722538
6.69	0.715378
6.7	0.70821
6.71	0.701049
6.72	0.693911
6.73	0.686811
6.74	0.679762
6.75	0.672777
6.76	0.665866
6.77	0.659039
6.78	0.652304
6.79	0.64567
6.8	0.639142
6.81	0.632724
6.82	0.62642
6.83	0.620232
6.84	0.614161
6.85	0.608205
6.86	0.602364
6.87	0.596633
6.88	0.591009
6.89	0.585487
6.9	0.580058
6.91	0.574716
6.92	0.569452
6.93	0.564255
6.94	0.559117
6.95	0.554024
6.96	0.548964
6.97	0.543926
6.98	0.538895
6.99	0.533857
7	0.528799
7.01	0.523705
7.02	0.518561
7.03	0.513352
7.04	0.508064
7.05	0.502682
7.06	0.497191
7.07	0.491577
7.08	0.485828
7.09	0.479929
7.1	0.47387
7.11	0.467638
7.12	0.461223
7.13	0.454615
7.14	0.447806
7.15	0.440788
7.16	0.433555
7.17	0.426102
7.18	0.418426
7.19	0.410525
7.2	0.402396
7.21	0.394043
7.22	0.385466
7.23	0.376669
7.24	0.367657
7.25	0.358439
7.26	0.34902
7.27	0.339413
7.28	0.329626
7.29	0.319675
7.3	0.309572
7.31	0.299332
7.32	0.288973
7.33	0.278512
7.34	0.267968
7.35	0.257361
7.36	0.246713
7.37	0.236043
7.38	0.225375
7.39	0.214732
7.4	0.204138
7.41	0.193615
7.42	0.183189
7.43	0.172883
7.44	0.162722
7.45	0.15273
7.46	0.142931
7.47	0.13335
7.48	0.124008
7.49	0.11493
7.5	0.106137
7.51	0.0976517
7.52	0.0894938
7.53	0.0816836
7.54	0.07424
7.55	0.067181
7.56	0.0605233
7.57	0.0542826
7.58	0.0484734
7.59	0.0431089
7.6	0.038201
7.61	0.0337604
7.62	0.0297965
7.63	0.0263171
7.64	0.0233289
7.65	0.0208371
7.66	0.0188457
7.67	0.0173574
7.68	0.0163733
7.69	0.0158935
7.7	0.0159168
7.71	0.0164407
7.72	0.0174616
7.73	0.0189747
7.74	0.0209742
7.75	0.0234532
7.76	0.0264039
7.77	0.0298175
7.78	0.0336845
7.79	0.0379943
7.8	0.042736
7.81	0.0478977
7.82	0.053467
7.83	0.059431
7.84	0.0657764
7.85	0.0724894
7.86	0.0795558
7.87	0.0869612
7.88	0.0946912
7.89	0.102731
7.9	0.111066
7.91	0.119681
