# mu=2
# lamb=0.6
# N=30
# m=26
# dim=435
# T=10
# dt=0.01

#<S_z>
0.5	0.5	0.5	0.499998	0.499985	0.499899	0.499419	0.497132	0.488025	0.460784	0.393451	0.316213	0.236408	0.303184	0.305502	0.305502	0.303184	0.236408	0.316213	0.393451	0.460784	0.488025	0.497132	0.499419	0.499899	0.499985	0.499998	0.5	0.5	0.5	
0.5	0.5	0.5	0.499997	0.499978	0.499863	0.499243	0.496412	0.485689	0.455131	0.384277	0.311385	0.241915	0.323473	0.302638	0.302638	0.323473	0.241915	0.311385	0.384277	0.455131	0.485689	0.496412	0.499243	0.499863	0.499978	0.499997	0.5	0.5	0.5	
0.5	0.5	0.499999	0.499996	0.49997	0.499816	0.499024	0.495552	0.48304	0.449059	0.375289	0.307666	0.24936	0.341201	0.300028	0.300028	0.341201	0.24936	0.307666	0.375289	0.449059	0.48304	0.495552	0.499024	0.499816	0.49997	0.499996	0.499999	0.5	0.5	
0.5	0.5	0.499999	0.499994	0.499959	0.499756	0.498752	0.494534	0.480063	0.442601	0.366619	0.305103	0.258563	0.356121	0.297936	0.297936	0.356121	0.258563	0.305103	0.366619	0.442601	0.480063	0.494534	0.498752	0.499756	0.499959	0.499994	0.499999	0.5	0.5	
0.5	0.5	0.499999	0.499991	0.499943	0.499678	0.498419	0.49334	0.476746	0.435799	0.358399	0.303726	0.269303	0.368084	0.296572	0.296572	0.368084	0.269303	0.303726	0.358399	0.435799	0.476746	0.49334	0.498419	0.499678	0.499943	0.499991	0.499999	0.5	0.5	
0.5	0.5	0.499998	0.499988	0.499923	0.499581	0.498015	0.491951	0.473082	0.428703	0.350757	0.303543	0.281321	0.377042	0.296098	0.296098	0.377042	0.281321	0.303543	0.350757	0.428703	0.473082	0.491951	0.498015	0.499581	0.499923	0.499988	0.499998	0.5	0.5	
0.5	0.5	0.499997	0.499983	0.499897	0.499458	0.497528	0.490348	0.469066	0.421375	0.343816	0.304543	0.294327	0.383045	0.296618	0.296618	0.383045	0.294327	0.304543	0.343816	0.421375	0.469066	0.490348	0.497528	0.499458	0.499897	0.499983	0.499997	0.5	0.5	
0.5	0.499999	0.499996	0.499976	0.499864	0.499305	0.496945	0.488514	0.464703	0.413888	0.337687	0.306694	0.308008	0.386234	0.298186	0.298186	0.386234	0.308008	0.306694	0.337687	0.413888	0.464703	0.488514	0.496945	0.499305	0.499864	0.499976	0.499996	0.499999	0.5	
0.5	0.499999	0.499995	0.499968	0.499821	0.499117	0.496254	0.486431	0.460001	0.40632	0.332471	0.309947	0.322041	0.386833	0.300802	0.300802	0.386833	0.322041	0.309947	0.332471	0.40632	0.460001	0.486431	0.496254	0.499117	0.499821	0.499968	0.499995	0.499999	0.5	
0.5	0.499999	0.499993	0.499957	0.499766	0.498886	0.49544	0.484086	0.454976	0.398759	0.328253	0.314231	0.336094	0.385137	0.304423	0.304423	0.385137	0.336094	0.314231	0.328253	0.398759	0.454976	0.484086	0.49544	0.498886	0.499766	0.499957	0.499993	0.499999	0.5	
