# mu=0.3
# lamb=0
# N=6
# m=0
# dim=20
#T=10
#dt=0.01
0.0129371	0.0129371	0.00336137	0.0129371	0.0129371	0.00336137	
0.0133721	0.0133721	0.00406105	0.0133721	0.0133721	0.00406105	
0.0138041	0.0138041	0.00475837	0.0138041	0.0138041	0.00475837	
0.0142329	0.0142329	0.00545322	0.0142329	0.0142329	0.00545322	
0.0146586	0.0146586	0.00614548	0.0146586	0.0146586	0.00614548	
0.0150809	0.0150809	0.00683506	0.0150809	0.0150809	0.00683506	
0.0154998	0.0154998	0.00752185	0.0154998	0.0154998	0.00752185	
0.0159153	0.0159153	0.00820573	0.0159153	0.0159153	0.00820573	
0.0163271	0.0163271	0.0088866	0.0163271	0.0163271	0.0088866	
0.0167353	0.0167353	0.00956435	0.0167353	0.0167353	0.00956435	
0.0171398	0.0171398	0.0102389	0.0171398	0.0171398	0.0102389	
0.0175405	0.0175405	0.01091	0.0175405	0.0175405	0.01091	
0.0179373	0.0179373	0.0115778	0.0179373	0.0179373	0.0115778	
0.0183301	0.0183301	0.0122419	0.0183301	0.0183301	0.0122419	
0.0187189	0.0187189	0.0129024	0.0187189	0.0187189	0.0129024	
0.0191036	0.0191036	0.013559	0.0191036	0.0191036	0.013559	
0.0194842	0.0194842	0.0142118	0.0194842	0.0194842	0.0142118	
0.0198606	0.0198606	0.0148605	0.0198606	0.0198606	0.0148605	
0.0202328	0.0202328	0.0155051	0.0202328	0.0202328	0.0155051	
0.0206007	0.0206007	0.0161455	0.0206007	0.0206007	0.0161455	
0.0209642	0.0209642	0.0167815	0.0209642	0.0209642	0.0167815	
0.0213234	0.0213234	0.0174129	0.0213234	0.0213234	0.0174129	
0.0216781	0.0216781	0.0180398	0.0216781	0.0216781	0.0180398	
0.0220284	0.0220284	0.018662	0.0220284	0.0220284	0.018662	
0.0223742	0.0223742	0.0192793	0.0223742	0.0223742	0.0192793	
0.0227155	0.0227155	0.0198917	0.0227155	0.0227155	0.0198917	
0.0230523	0.0230523	0.0204989	0.0230523	0.0230523	0.0204989	
0.0233845	0.0233845	0.021101	0.0233845	0.0233845	0.021101	
0.0237122	0.0237122	0.0216978	0.0237122	0.0237122	0.0216978	
0.0240352	0.0240352	0.0222891	0.0240352	0.0240352	0.0222891	
0.0243536	0.0243536	0.0228749	0.0243536	0.0243536	0.0228749	
0.0246674	0.0246674	0.023455	0.0246674	0.0246674	0.023455	
0.0249766	0.0249766	0.0240293	0.0249766	0.0249766	0.0240293	
0.0252812	0.0252812	0.0245977	0.0252812	0.0252812	0.0245977	
0.0255811	0.0255811	0.0251601	0.0255811	0.0255811	0.0251601	
0.0258763	0.0258763	0.0257163	0.0258763	0.0258763	0.0257163	
0.026167	0.026167	0.0262662	0.026167	0.026167	0.0262662	
0.026453	0.026453	0.0268097	0.026453	0.026453	0.0268097	
0.0267344	0.0267344	0.0273468	0.0267344	0.0267344	0.0273468	
0.0270111	0.0270111	0.0278771	0.0270111	0.0270111	0.0278771	
0.0272833	0.0272833	0.0284008	0.0272833	0.0272833	0.0284008	
0.0275509	0.0275509	0.0289175	0.0275509	0.0275509	0.0289175	
0.0278139	0.0278139	0.0294273	0.0278139	0.0278139	0.0294273	
0.0280723	0.0280723	0.0299299	0.0280723	0.0280723	0.0299299	
0.0283262	0.0283262	0.0304253	0.0283262	0.0283262	0.0304253	
0.0285756	0.0285756	0.0309133	0.0285756	0.0285756	0.0309133	
0.0288206	0.0288206	0.0313939	0.0288206	0.0288206	0.0313939	
0.029061	0.029061	0.0318668	0.029061	0.029061	0.0318668	
0.029297	0.029297	0.0323321	0.029297	0.029297	0.0323321	
0.0295286	0.0295286	0.0327895	0.0295286	0.0295286	0.0327895	
0.0297558	0.0297558	0.033239	0.0297558	0.0297558	0.033239	
0.0299787	0.0299787	0.0336804	0.0299787	0.0299787	0.0336804	
0.0301973	0.0301973	0.0341136	0.0301973	0.0301973	0.0341136	
0.0304115	0.0304115	0.0345384	0.0304115	0.0304115	0.0345384	
0.0306216	0.0306216	0.0349549	0.0306216	0.0306216	0.0349549	
0.0308274	0.0308274	0.0353629	0.0308274	0.0308274	0.0353629	
0.031029	0.031029	0.0357621	0.031029	0.031029	0.0357621	
0.0312265	0.0312265	0.0361526	0.0312265	0.0312265	0.0361526	
0.0314199	0.0314199	0.0365343	0.0314199	0.0314199	0.0365343	
0.0316093	0.0316093	0.0369069	0.0316093	0.0316093	0.0369069	
0.0317946	0.0317946	0.0372704	0.0317946	0.0317946	0.0372704	
0.031976	0.031976	0.0376247	0.031976	0.031976	0.0376247	
0.0321535	0.0321535	0.0379696	0.0321535	0.0321535	0.0379696	
0.032327	0.032327	0.0383051	0.032327	0.032327	0.0383051	
0.0324967	0.0324967	0.0386311	0.0324967	0.0324967	0.0386311	
0.0326626	0.0326626	0.0389473	0.0326626	0.0326626	0.0389473	
0.0328247	0.0328247	0.0392538	0.0328247	0.0328247	0.0392538	
0.0329832	0.0329832	0.0395504	0.0329832	0.0329832	0.0395504	
0.0331379	0.0331379	0.039837	0.0331379	0.0331379	0.039837	
0.033289	0.033289	0.0401135	0.033289	0.033289	0.0401135	
0.0334366	0.0334366	0.0403798	0.0334366	0.0334366	0.0403798	
0.0335806	0.0335806	0.0406358	0.0335806	0.0335806	0.0406358	
0.0337211	0.0337211	0.0408814	0.0337211	0.0337211	0.0408814	
0.0338581	0.0338581	0.0411164	0.0338581	0.0338581	0.0411164	
0.0339917	0.0339917	0.0413409	0.0339917	0.0339917	0.0413409	
0.034122	0.034122	0.0415546	0.034122	0.034122	0.0415546	
0.0342489	0.0342489	0.0417574	0.0342489	0.0342489	0.0417574	
0.0343726	0.0343726	0.0419494	0.0343726	0.0343726	0.0419494	
0.034493	0.034493	0.0421304	0.034493	0.034493	0.0421304	
0.0346102	0.0346102	0.0423002	0.0346102	0.0346102	0.0423002	
0.0347242	0.0347242	0.0424588	0.0347242	0.0347242	0.0424588	
0.0348351	0.0348351	0.0426061	0.0348351	0.0348351	0.0426061	
0.0349429	0.0349429	0.0427421	0.0349429	0.0349429	0.0427421	
0.0350477	0.0350477	0.0428665	0.0350477	0.0350477	0.0428665	
0.0351495	0.0351495	0.0429794	0.0351495	0.0351495	0.0429794	
0.0352482	0.0352482	0.0430806	0.0352482	0.0352482	0.0430806	
0.0353441	0.0353441	0.04317	0.0353441	0.0353441	0.04317	
0.035437	0.035437	0.0432476	0.035437	0.035437	0.0432476	
0.0355271	0.0355271	0.0433133	0.0355271	0.0355271	0.0433133	
0.0356144	0.0356144	0.043367	0.0356144	0.0356144	0.043367	
0.0356988	0.0356988	0.0434086	0.0356988	0.0356988	0.0434086	
0.0357804	0.0357804	0.043438	0.0357804	0.0357804	0.043438	
0.0358593	0.0358593	0.0434552	0.0358593	0.0358593	0.0434552	
0.0359355	0.0359355	0.0434601	0.0359355	0.0359355	0.0434601	
0.036009	0.036009	0.0434525	0.036009	0.036009	0.0434525	
0.0360798	0.0360798	0.0434325	0.0360798	0.0360798	0.0434325	
0.036148	0.036148	0.0433999	0.036148	0.036148	0.0433999	
0.0362136	0.0362136	0.0433548	0.0362136	0.0362136	0.0433548	
0.0362766	0.0362766	0.0432969	0.0362766	0.0362766	0.0432969	
0.0363369	0.0363369	0.0432263	0.0363369	0.0363369	0.0432263	
0.0363948	0.0363948	0.0431429	0.0363948	0.0363948	0.0431429	
0.0364501	0.0364501	0.0430466	0.0364501	0.0364501	0.0430466	
0.0365028	0.0365028	0.0429373	0.0365028	0.0365028	0.0429373	
0.0365531	0.0365531	0.0428151	0.0365531	0.0365531	0.0428151	
0.0366009	0.0366009	0.0426798	0.0366009	0.0366009	0.0426798	
0.0366462	0.0366462	0.0425313	0.0366462	0.0366462	0.0425313	
0.036689	0.036689	0.0423697	0.036689	0.036689	0.0423697	
0.0367294	0.0367294	0.0421949	0.0367294	0.0367294	0.0421949	
0.0367673	0.0367673	0.0420068	0.0367673	0.0367673	0.0420068	
0.0368028	0.0368028	0.0418054	0.0368028	0.0368028	0.0418054	
0.0368359	0.0368359	0.0415906	0.0368359	0.0368359	0.0415906	
0.0368665	0.0368665	0.0413624	0.0368665	0.0368665	0.0413624	
0.0368948	0.0368948	0.0411207	0.0368948	0.0368948	0.0411207	
0.0369206	0.0369206	0.0408656	0.0369206	0.0369206	0.0408656	
0.036944	0.036944	0.0405969	0.036944	0.036944	0.0405969	
0.0369649	0.0369649	0.0403146	0.0369649	0.0369649	0.0403146	
0.0369835	0.0369835	0.0400187	0.0369835	0.0369835	0.0400187	
0.0369997	0.0369997	0.0397092	0.0369997	0.0369997	0.0397092	
0.0370134	0.0370134	0.039386	0.0370134	0.0370134	0.039386	
0.0370247	0.0370247	0.0390492	0.0370247	0.0370247	0.0390492	
0.0370336	0.0370336	0.0386986	0.0370336	0.0370336	0.0386986	
0.0370401	0.0370401	0.0383342	0.0370401	0.0370401	0.0383342	
0.0370441	0.0370441	0.0379561	0.0370441	0.0370441	0.0379561	
0.0370457	0.0370457	0.0375642	0.0370457	0.0370457	0.0375642	
0.0370449	0.0370449	0.0371585	0.0370449	0.0370449	0.0371585	
0.0370416	0.0370416	0.036739	0.0370416	0.0370416	0.036739	
0.0370359	0.0370359	0.0363056	0.0370359	0.0370359	0.0363056	
0.0370276	0.0370276	0.0358584	0.0370276	0.0370276	0.0358584	
0.0370169	0.0370169	0.0353974	0.0370169	0.0370169	0.0353974	
0.0370037	0.0370037	0.0349225	0.0370037	0.0370037	0.0349225	
0.036988	0.036988	0.0344338	0.036988	0.036988	0.0344338	
0.0369697	0.0369697	0.0339312	0.0369697	0.0369697	0.0339312	
0.036949	0.036949	0.0334147	0.036949	0.036949	0.0334147	
0.0369257	0.0369257	0.0328845	0.0369257	0.0369257	0.0328845	
0.0368998	0.0368998	0.0323404	0.0368998	0.0368998	0.0323404	
0.0368714	0.0368714	0.0317824	0.0368714	0.0368714	0.0317824	
0.0368404	0.0368404	0.0312107	0.0368404	0.0368404	0.0312107	
0.0368068	0.0368068	0.0306251	0.0368068	0.0368068	0.0306251	
0.0367706	0.0367706	0.0300258	0.0367706	0.0367706	0.0300258	
0.0367317	0.0367317	0.0294127	0.0367317	0.0367317	0.0294127	
0.0366903	0.0366903	0.0287858	0.0366903	0.0366903	0.0287858	
0.0366462	0.0366462	0.0281453	0.0366462	0.0366462	0.0281453	
0.0365994	0.0365994	0.0274911	0.0365994	0.0365994	0.0274911	
0.0365499	0.0365499	0.0268232	0.0365499	0.0365499	0.0268232	
0.0364978	0.0364978	0.0261417	0.0364978	0.0364978	0.0261417	
0.0364429	0.0364429	0.0254467	0.0364429	0.0364429	0.0254467	
0.0363853	0.0363853	0.024738	0.0363853	0.0363853	0.024738	
0.036325	0.036325	0.0240159	0.036325	0.036325	0.0240159	
0.036262	0.036262	0.0232804	0.036262	0.036262	0.0232804	
0.0361962	0.0361962	0.0225314	0.0361962	0.0361962	0.0225314	
0.0361277	0.0361277	0.0217691	0.0361277	0.0361277	0.0217691	
0.0360564	0.0360564	0.0209934	0.0360564	0.0360564	0.0209934	
0.0359823	0.0359823	0.0202045	0.0359823	0.0359823	0.0202045	
0.0359054	0.0359054	0.0194025	0.0359054	0.0359054	0.0194025	
0.0358257	0.0358257	0.0185872	0.0358257	0.0358257	0.0185872	
0.0357433	0.0357433	0.017759	0.0357433	0.0357433	0.017759	
0.035658	0.035658	0.0169177	0.035658	0.035658	0.0169177	
0.0355699	0.0355699	0.0160635	0.0355699	0.0355699	0.0160635	
0.035479	0.035479	0.0151964	0.035479	0.035479	0.0151964	
0.0353853	0.0353853	0.0143166	0.0353853	0.0353853	0.0143166	
0.0352888	0.0352888	0.013424	0.0352888	0.0352888	0.013424	
0.0351895	0.0351895	0.0125189	0.0351895	0.0351895	0.0125189	
0.0350873	0.0350873	0.0116012	0.0350873	0.0350873	0.0116012	
0.0349824	0.0349824	0.010671	0.0349824	0.0349824	0.010671	
0.0348746	0.0348746	0.00972849	0.0348746	0.0348746	0.00972849	
0.0347641	0.0347641	0.0087737	0.0347641	0.0347641	0.0087737	
0.0346508	0.0346508	0.00780674	0.0346508	0.0346508	0.00780674	
0.0345347	0.0345347	0.0068277	0.0345347	0.0345347	0.0068277	
0.0344158	0.0344158	0.00583668	0.0344158	0.0344158	0.00583668	
0.0342942	0.0342942	0.0048338	0.0342942	0.0342942	0.0048338	
0.0341698	0.0341698	0.00381915	0.0341698	0.0341698	0.00381915	
0.0340427	0.0340427	0.00279284	0.0340427	0.0340427	0.00279284	
0.0339129	0.0339129	0.001755	0.0339129	0.0339129	0.001755	
0.0337804	0.0337804	0.000705724	0.0337804	0.0337804	0.000705724	
0.0336453	0.0336453	-0.000354857	0.0336453	0.0336453	-0.000354857	
0.0335075	0.0335075	-0.00142663	0.0335075	0.0335075	-0.00142663	
0.0333671	0.0333671	-0.00250946	0.0333671	0.0333671	-0.00250946	
0.0332241	0.0332241	-0.00360323	0.0332241	0.0332241	-0.00360323	
0.0330786	0.0330786	-0.00470781	0.0330786	0.0330786	-0.00470781	
0.0329305	0.0329305	-0.00582306	0.0329305	0.0329305	-0.00582306	
0.03278	0.03278	-0.00694885	0.03278	0.03278	-0.00694885	
0.032627	0.032627	-0.00808505	0.032627	0.032627	-0.00808505	
0.0324716	0.0324716	-0.0092315	0.0324716	0.0324716	-0.0092315	
0.0323138	0.0323138	-0.0103881	0.0323138	0.0323138	-0.0103881	
0.0321537	0.0321537	-0.0115546	0.0321537	0.0321537	-0.0115546	
0.0319913	0.0319913	-0.012731	0.0319913	0.0319913	-0.012731	
0.0318266	0.0318266	-0.013917	0.0318266	0.0318266	-0.013917	
0.0316598	0.0316598	-0.0151126	0.0316598	0.0316598	-0.0151126	
0.0314908	0.0314908	-0.0163175	0.0314908	0.0314908	-0.0163175	
0.0313197	0.0313197	-0.0175317	0.0313197	0.0313197	-0.0175317	
0.0311466	0.0311466	-0.0187548	0.0311466	0.0311466	-0.0187548	
0.0309716	0.0309716	-0.0199869	0.0309716	0.0309716	-0.0199869	
0.0307946	0.0307946	-0.0212276	0.0307946	0.0307946	-0.0212276	
0.0306158	0.0306158	-0.0224769	0.0306158	0.0306158	-0.0224769	
0.0304351	0.0304351	-0.0237346	0.0304351	0.0304351	-0.0237346	
0.0302528	0.0302528	-0.0250004	0.0302528	0.0302528	-0.0250004	
0.0300688	0.0300688	-0.0262743	0.0300688	0.0300688	-0.0262743	
0.0298833	0.0298833	-0.027556	0.0298833	0.0298833	-0.027556	
0.0296962	0.0296962	-0.0288453	0.0296962	0.0296962	-0.0288453	
0.0295077	0.0295077	-0.0301421	0.0295077	0.0295077	-0.0301421	
0.0293178	0.0293178	-0.0314462	0.0293178	0.0293178	-0.0314462	
0.0291267	0.0291267	-0.0327574	0.0291267	0.0291267	-0.0327574	
0.0289344	0.0289344	-0.0340755	0.0289344	0.0289344	-0.0340755	
0.0287409	0.0287409	-0.0354004	0.0287409	0.0287409	-0.0354004	
0.0285465	0.0285465	-0.0367317	0.0285465	0.0285465	-0.0367317	
0.0283511	0.0283511	-0.0380693	0.0283511	0.0283511	-0.0380693	
0.0281549	0.0281549	-0.0394131	0.0281549	0.0281549	-0.0394131	
0.0279579	0.0279579	-0.0407628	0.0279579	0.0279579	-0.0407628	
0.0277602	0.0277602	-0.0421182	0.0277602	0.0277602	-0.0421182	
0.027562	0.027562	-0.0434791	0.027562	0.027562	-0.0434791	
0.0273633	0.0273633	-0.0448453	0.0273633	0.0273633	-0.0448453	
0.0271643	0.0271643	-0.0462166	0.0271643	0.0271643	-0.0462166	
0.026965	0.026965	-0.0475928	0.026965	0.026965	-0.0475928	
0.0267655	0.0267655	-0.0489737	0.0267655	0.0267655	-0.0489737	
0.026566	0.026566	-0.050359	0.026566	0.026566	-0.050359	
0.0263665	0.0263665	-0.0517486	0.0263665	0.0263665	-0.0517486	
0.0261671	0.0261671	-0.0531422	0.0261671	0.0261671	-0.0531422	
0.025968	0.025968	-0.0545396	0.025968	0.025968	-0.0545396	
0.0257693	0.0257693	-0.0559405	0.0257693	0.0257693	-0.0559405	
0.0255711	0.0255711	-0.0573449	0.0255711	0.0255711	-0.0573449	
0.0253734	0.0253734	-0.0587524	0.0253734	0.0253734	-0.0587524	
0.0251765	0.0251765	-0.0601628	0.0251765	0.0251765	-0.0601628	
0.0249803	0.0249803	-0.0615759	0.0249803	0.0249803	-0.0615759	
0.0247851	0.0247851	-0.0629914	0.0247851	0.0247851	-0.0629914	
0.024591	0.024591	-0.0644092	0.024591	0.024591	-0.0644092	
0.024398	0.024398	-0.065829	0.024398	0.024398	-0.065829	
0.0242063	0.0242063	-0.0672506	0.0242063	0.0242063	-0.0672506	
0.024016	0.024016	-0.0686738	0.024016	0.024016	-0.0686738	
0.0238273	0.0238273	-0.0700983	0.0238273	0.0238273	-0.0700983	
0.0236402	0.0236402	-0.0715238	0.0236402	0.0236402	-0.0715238	
0.0234548	0.0234548	-0.0729502	0.0234548	0.0234548	-0.0729502	
0.0232713	0.0232713	-0.0743773	0.0232713	0.0232713	-0.0743773	
0.0230899	0.0230899	-0.0758047	0.0230899	0.0230899	-0.0758047	
0.0229105	0.0229105	-0.0772323	0.0229105	0.0229105	-0.0772323	
0.0227335	0.0227335	-0.0786599	0.0227335	0.0227335	-0.0786599	
0.0225588	0.0225588	-0.0800871	0.0225588	0.0225588	-0.0800871	
0.0223865	0.0223865	-0.0815138	0.0223865	0.0223865	-0.0815138	
0.022217	0.022217	-0.0829397	0.022217	0.022217	-0.0829397	
0.0220501	0.0220501	-0.0843646	0.0220501	0.0220501	-0.0843646	
0.0218861	0.0218861	-0.0857882	0.0218861	0.0218861	-0.0857882	
0.0217251	0.0217251	-0.0872104	0.0217251	0.0217251	-0.0872104	
0.0215672	0.0215672	-0.0886309	0.0215672	0.0215672	-0.0886309	
0.0214125	0.0214125	-0.0900494	0.0214125	0.0214125	-0.0900494	
0.0212611	0.0212611	-0.0914657	0.0212611	0.0212611	-0.0914657	
0.0211133	0.0211133	-0.0928797	0.0211133	0.0211133	-0.0928797	
0.020969	0.020969	-0.0942909	0.020969	0.020969	-0.0942909	
0.0208284	0.0208284	-0.0956993	0.0208284	0.0208284	-0.0956993	
0.0206916	0.0206916	-0.0971047	0.0206916	0.0206916	-0.0971047	
0.0205587	0.0205587	-0.0985066	0.0205587	0.0205587	-0.0985066	
0.0204299	0.0204299	-0.099905	0.0204299	0.0204299	-0.099905	
0.0203052	0.0203052	-0.1013	0.0203052	0.0203052	-0.1013	
0.0201848	0.0201848	-0.10269	0.0201848	0.0201848	-0.10269	
0.0200688	0.0200688	-0.104077	0.0200688	0.0200688	-0.104077	
0.0199573	0.0199573	-0.105458	0.0199573	0.0199573	-0.105458	
0.0198504	0.0198504	-0.106836	0.0198504	0.0198504	-0.106836	
0.0197481	0.0197481	-0.108208	0.0197481	0.0197481	-0.108208	
0.0196507	0.0196507	-0.109575	0.0196507	0.0196507	-0.109575	
0.0195582	0.0195582	-0.110937	0.0195582	0.0195582	-0.110937	
0.0194707	0.0194707	-0.112293	0.0194707	0.0194707	-0.112293	
0.0193883	0.0193883	-0.113644	0.0193883	0.0193883	-0.113644	
0.0193111	0.0193111	-0.114988	0.0193111	0.0193111	-0.114988	
0.0192392	0.0192392	-0.116326	0.0192392	0.0192392	-0.116326	
0.0191727	0.0191727	-0.117658	0.0191727	0.0191727	-0.117658	
0.0191117	0.0191117	-0.118983	0.0191117	0.0191117	-0.118983	
0.0190562	0.0190562	-0.120301	0.0190562	0.0190562	-0.120301	
0.0190064	0.0190064	-0.121613	0.0190064	0.0190064	-0.121613	
0.0189623	0.0189623	-0.122917	0.0189623	0.0189623	-0.122917	
0.0189241	0.0189241	-0.124213	0.0189241	0.0189241	-0.124213	
0.0188917	0.0188917	-0.125502	0.0188917	0.0188917	-0.125502	
0.0188653	0.0188653	-0.126783	0.0188653	0.0188653	-0.126783	
0.018845	0.018845	-0.128057	0.018845	0.018845	-0.128057	
0.0188307	0.0188307	-0.129322	0.0188307	0.0188307	-0.129322	
0.0188226	0.0188226	-0.130578	0.0188226	0.0188226	-0.130578	
0.0188208	0.0188208	-0.131826	0.0188208	0.0188208	-0.131826	
0.0188252	0.0188252	-0.133065	0.0188252	0.0188252	-0.133065	
0.0188361	0.0188361	-0.134295	0.0188361	0.0188361	-0.134295	
0.0188533	0.0188533	-0.135517	0.0188533	0.0188533	-0.135517	
0.0188769	0.0188769	-0.136728	0.0188769	0.0188769	-0.136728	
0.0189071	0.0189071	-0.137931	0.0189071	0.0189071	-0.137931	
0.0189438	0.0189438	-0.139124	0.0189438	0.0189438	-0.139124	
0.0189872	0.0189872	-0.140307	0.0189872	0.0189872	-0.140307	
0.0190371	0.0190371	-0.14148	0.0190371	0.0190371	-0.14148	
