# mu=0
# lamb=0
# N=24
# m=18
# dim=2024
# T=40
# dt=0.1

#<S_z>
0.438921	0.39312	0.286294	0.399889	0.396406	0.464287	0.272648	0.260515	0.462263	0.41443	0.316491	0.282941	0.301642	0.407627	0.403098	0.399485	0.235373	0.435293	0.467915	0.399999	0.345863	0.30507	0.434022	0.476406	
0.445081	0.385246	0.290955	0.40198	0.395402	0.4681	0.280882	0.246131	0.464305	0.407775	0.309643	0.291172	0.303949	0.401048	0.408201	0.394067	0.230148	0.445033	0.468148	0.395908	0.354973	0.298118	0.436028	0.477707	
0.451479	0.376847	0.296523	0.402627	0.395344	0.471124	0.289847	0.233232	0.464122	0.401019	0.303425	0.299642	0.306804	0.394652	0.412426	0.387561	0.226816	0.454167	0.468437	0.391912	0.363284	0.292225	0.437191	0.479294	
0.457968	0.368191	0.30284	0.401869	0.396227	0.473347	0.29939	0.222115	0.461528	0.394192	0.297905	0.308303	0.310155	0.388592	0.415523	0.380138	0.225451	0.462583	0.468733	0.388173	0.370576	0.287556	0.437515	0.481132	
0.464399	0.359555	0.309721	0.399783	0.398015	0.474775	0.309359	0.213041	0.456391	0.387308	0.293147	0.317108	0.313939	0.383019	0.417244	0.371996	0.226084	0.470195	0.468979	0.384843	0.376655	0.284237	0.437034	0.483172	
0.470628	0.351219	0.316963	0.396485	0.400642	0.475431	0.319603	0.206226	0.44863	0.380366	0.289206	0.326015	0.318093	0.37807	0.41736	0.363354	0.228701	0.476942	0.469117	0.382063	0.381365	0.282354	0.435808	0.485358	
0.476517	0.343459	0.324348	0.392123	0.404012	0.475358	0.329978	0.201839	0.438221	0.373345	0.286138	0.334984	0.322549	0.373871	0.415657	0.354449	0.233245	0.482787	0.469088	0.379952	0.384586	0.281952	0.433922	0.487623	
0.481938	0.336533	0.331651	0.386868	0.408006	0.474616	0.340345	0.199993	0.425203	0.366208	0.283988	0.343976	0.327245	0.370526	0.411952	0.345526	0.23962	0.487716	0.468838	0.378603	0.386244	0.283031	0.431481	0.489893	
0.486779	0.330681	0.338653	0.380915	0.412478	0.47328	0.350579	0.200746	0.409671	0.3589	0.282801	0.352951	0.33212	0.36812	0.406092	0.336836	0.247693	0.491739	0.46832	0.378081	0.386311	0.285551	0.428607	0.492095	
0.490941	0.326114	0.345143	0.37447	0.417268	0.471439	0.360565	0.204101	0.391782	0.351351	0.282613	0.361872	0.33712	0.366706	0.397965	0.328624	0.257301	0.494885	0.467496	0.378418	0.384805	0.289433	0.425435	0.494152	
0.494346	0.32301	0.350929	0.367746	0.422201	0.469194	0.370203	0.210001	0.371749	0.34348	0.283454	0.370696	0.342197	0.366312	0.387503	0.321128	0.268251	0.4972	0.46634	0.379612	0.381794	0.294561	0.422108	0.495989	
0.496933	0.321504	0.355843	0.360957	0.427091	0.466654	0.379406	0.218334	0.349837	0.335192	0.285346	0.379382	0.347317	0.366932	0.374685	0.314565	0.280328	0.498744	0.464843	0.381623	0.377388	0.300787	0.41877	0.497538	
0.498666	0.321688	0.359751	0.354306	0.431753	0.463935	0.388107	0.228937	0.326359	0.326392	0.288302	0.387887	0.35245	0.368531	0.359541	0.309133	0.293305	0.499592	0.463009	0.384378	0.371741	0.307938	0.415564	0.498736	
0.499529	0.32361	0.362551	0.347984	0.436002	0.461155	0.396251	0.241597	0.301665	0.316979	0.292322	0.396167	0.357581	0.371038	0.342154	0.305	0.30694	0.499825	0.460859	0.387772	0.365045	0.315818	0.412625	0.499533	
0.499529	0.327264	0.364183	0.342162	0.439662	0.458431	0.403801	0.256059	0.27614	0.30686	0.297395	0.404178	0.362702	0.374356	0.322661	0.302301	0.320989	0.49953	0.45843	0.391666	0.357523	0.324217	0.410075	0.499888	
0.498694	0.3326	0.36463	0.336984	0.442571	0.455879	0.410736	0.272029	0.25019	0.295948	0.303494	0.411876	0.367815	0.378356	0.301248	0.301133	0.335209	0.498799	0.455774	0.395899	0.349423	0.332917	0.408021	0.499774	
0.497075	0.339517	0.363917	0.332565	0.444586	0.453604	0.417048	0.289185	0.224237	0.284173	0.310579	0.419218	0.372929	0.382884	0.278153	0.301555	0.349366	0.497723	0.452956	0.400288	0.341011	0.341699	0.406552	0.49918	
0.494739	0.347871	0.362112	0.328988	0.445587	0.451704	0.422745	0.307183	0.198703	0.271485	0.318587	0.426166	0.378058	0.387767	0.253658	0.303583	0.363234	0.496391	0.450052	0.404635	0.332563	0.35035	0.405731	0.498109	
0.491773	0.357475	0.359324	0.326301	0.44548	0.450263	0.427845	0.325665	0.174008	0.257855	0.327441	0.432683	0.38322	0.392815	0.228086	0.307192	0.376607	0.494888	0.447148	0.408735	0.324355	0.358665	0.405599	0.496578	
0.488277	0.368107	0.355699	0.324516	0.444201	0.449351	0.432377	0.344267	0.150551	0.243286	0.337041	0.43874	0.388434	0.397825	0.201795	0.312315	0.389297	0.493293	0.444334	0.412383	0.316656	0.36646	0.40617	0.494623	
0.484362	0.379515	0.351416	0.323609	0.44172	0.449019	0.436378	0.362629	0.12871	0.227813	0.347271	0.444312	0.393717	0.402592	0.175169	0.318847	0.401141	0.49168	0.441702	0.415381	0.309719	0.373572	0.407434	0.49229	
0.480151	0.391426	0.34668	0.323524	0.438039	0.449302	0.439892	0.380403	0.108826	0.211504	0.357992	0.449381	0.399081	0.406912	0.148612	0.326645	0.412001	0.490112	0.43934	0.417543	0.303774	0.379863	0.409356	0.48964	
0.47577	0.403551	0.341716	0.324175	0.433194	0.450211	0.442965	0.397259	0.0911991	0.194463	0.369051	0.453938	0.404531	0.410589	0.122537	0.335534	0.421766	0.488645	0.437336	0.418706	0.29902	0.385227	0.411874	0.486743	
0.471346	0.415594	0.336761	0.325448	0.427253	0.451741	0.445647	0.412896	0.0760797	0.176834	0.380274	0.45798	0.410063	0.413442	0.0973599	0.34531	0.430353	0.487325	0.435763	0.418733	0.295619	0.389588	0.414909	0.483679	
0.467008	0.427263	0.332056	0.327206	0.420317	0.453865	0.447988	0.427044	0.0636651	0.158794	0.391478	0.461511	0.415664	0.415311	0.0734861	0.355749	0.437708	0.486189	0.434685	0.41752	0.293691	0.392906	0.418363	0.480533	
0.462878	0.438276	0.327835	0.329297	0.412516	0.456536	0.450033	0.439474	0.0540948	0.140553	0.402467	0.464542	0.421307	0.41606	0.0513052	0.366609	0.443804	0.485262	0.434152	0.415	0.293313	0.395172	0.42212	0.477394	
0.45907	0.448371	0.324323	0.331557	0.404002	0.45969	0.451824	0.449997	0.0474479	0.122353	0.413039	0.46709	0.42695	0.415586	0.0311801	0.377638	0.448642	0.484564	0.434196	0.411147	0.29451	0.396412	0.426059	0.474351	
0.455687	0.457311	0.321721	0.333819	0.394953	0.463245	0.453398	0.458475	0.0437429	0.104463	0.422993	0.469175	0.432541	0.413821	0.0134387	0.388582	0.452244	0.484102	0.43483	0.405976	0.297262	0.39668	0.43005	0.471489	
0.45282	0.464895	0.320203	0.335916	0.385561	0.467106	0.454782	0.464815	0.0429383	0.087169	0.432128	0.470821	0.438011	0.410734	-0.00163274	0.399191	0.45466	0.483877	0.436049	0.399545	0.301499	0.396062	0.433961	0.468891	
0.450542	0.47096	0.319906	0.337689	0.37603	0.471164	0.455998	0.468977	0.0449352	0.0707729	0.440253	0.472049	0.443283	0.406335	-0.013797	0.409222	0.455956	0.483878	0.437828	0.391954	0.307105	0.394664	0.437665	0.466629	
0.448911	0.475388	0.320928	0.338994	0.36657	0.475304	0.457053	0.470969	0.0495809	0.0555822	0.447191	0.47288	0.448267	0.400674	-0.0228705	0.418451	0.456218	0.484091	0.440125	0.383343	0.313923	0.392616	0.441044	0.464765	
0.447964	0.478109	0.323323	0.339706	0.357392	0.479404	0.457949	0.470849	0.0566746	0.0419033	0.452786	0.473331	0.452863	0.39384	-0.028728	0.426675	0.455545	0.48449	0.442878	0.373889	0.321757	0.390061	0.443988	0.463351	
0.44772	0.479102	0.327097	0.339721	0.348703	0.483337	0.458675	0.468718	0.065973	0.0300324	0.456906	0.473408	0.456969	0.385963	-0.0313043	0.433715	0.454048	0.485043	0.446014	0.363798	0.33038	0.387153	0.446406	0.462423	
0.448176	0.478398	0.332205	0.338967	0.340698	0.48698	0.459209	0.464721	0.0771984	0.0202482	0.45945	0.473112	0.460478	0.377205	-0.0305963	0.439427	0.451847	0.485711	0.449445	0.353305	0.33954	0.384051	0.448225	0.462002	
0.449311	0.476075	0.338557	0.337398	0.33356	0.490212	0.459521	0.459041	0.0900461	0.0128031	0.460351	0.47243	0.463285	0.367763	-0.0266618	0.443695	0.449066	0.486448	0.453075	0.34266	0.348967	0.380911	0.449393	0.462093	
0.451086	0.472261	0.346015	0.335003	0.327448	0.49292	0.459571	0.451891	0.104193	0.00791594	0.459581	0.471335	0.465289	0.357857	-0.0196176	0.446444	0.445834	0.487203	0.456803	0.332127	0.358384	0.377888	0.449881	0.462687	
0.453444	0.467123	0.354398	0.331801	0.322501	0.495	0.459313	0.443512	0.119308	0.00576491	0.457153	0.46979	0.466396	0.347731	-0.00963668	0.447633	0.442279	0.487917	0.460527	0.321973	0.36751	0.375121	0.449684	0.463759	
0.456312	0.460869	0.363488	0.327845	0.318831	0.49636	0.458693	0.434165	0.135056	0.00648167	0.453121	0.467738	0.466527	0.33764	0.00305701	0.447258	0.438526	0.488526	0.464146	0.312461	0.376074	0.372738	0.448821	0.465267	
0.459604	0.453736	0.373035	0.323218	0.31652	0.496923	0.457653	0.424124	0.151113	0.0101464	0.447585	0.46511	0.465615	0.327847	0.0181943	0.445353	0.434697	0.488962	0.467566	0.303843	0.383818	0.370845	0.447334	0.467158	
0.463225	0.445986	0.382766	0.318029	0.315619	0.496628	0.456134	0.413669	0.167168	0.0167844	0.440683	0.461824	0.463612	0.318616	0.0354677	0.441985	0.430907	0.489151	0.470702	0.296348	0.39051	0.369528	0.445287	0.469369	
0.46707	0.437897	0.392392	0.312412	0.316148	0.49543	0.454076	0.403078	0.182935	0.0263639	0.432596	0.457785	0.46049	0.310202	0.0545393	0.437255	0.427263	0.489017	0.473484	0.290183	0.395945	0.36885	0.442763	0.471826	
0.471032	0.429752	0.401617	0.306521	0.318097	0.493304	0.451422	0.392626	0.198155	0.0387953	0.42354	0.45289	0.456244	0.302844	0.0750487	0.431289	0.423862	0.488483	0.475853	0.28552	0.399954	0.368844	0.439862	0.474447	
0.475	0.421837	0.410147	0.300522	0.321422	0.490242	0.448118	0.382571	0.212604	0.0539327	0.413762	0.447027	0.450891	0.296762	0.0966225	0.424242	0.420791	0.487469	0.477773	0.282493	0.402409	0.369521	0.436695	0.477149	
0.478866	0.414422	0.417701	0.294594	0.326053	0.486252	0.444119	0.373153	0.226098	0.0715761	0.403536	0.440085	0.444474	0.292145	0.118883	0.416285	0.418126	0.485896	0.479221	0.281196	0.403226	0.370865	0.433384	0.479845	
0.482526	0.407761	0.424019	0.288915	0.331894	0.481361	0.439387	0.364589	0.238493	0.091476	0.393151	0.431955	0.437058	0.289152	0.141455	0.407607	0.415929	0.483691	0.480197	0.281678	0.402365	0.372835	0.430055	0.482452	
0.485886	0.402084	0.428872	0.283661	0.338822	0.475611	0.433899	0.357068	0.249687	0.113338	0.38291	0.422534	0.428728	0.287899	0.163978	0.398406	0.414251	0.480782	0.480716	0.283944	0.399835	0.375366	0.426836	0.484888	
0.48886	0.397581	0.432065	0.279	0.346696	0.469057	0.427641	0.350746	0.259623	0.136832	0.373115	0.411735	0.419593	0.288464	0.186112	0.388886	0.41313	0.477105	0.480812	0.287953	0.39569	0.378376	0.423848	0.487081	
0.491376	0.394409	0.43345	0.275086	0.35536	0.461765	0.420618	0.345745	0.268285	0.161596	0.364062	0.399487	0.409776	0.290878	0.207544	0.37925	0.412589	0.472608	0.480534	0.29362	0.390027	0.381764	0.421206	0.488964	
0.493376	0.392675	0.432928	0.272053	0.364644	0.453813	0.412849	0.342151	0.275697	0.18725	0.356031	0.385746	0.399416	0.295129	0.227995	0.369697	0.41264	0.467246	0.479943	0.300822	0.382986	0.385416	0.419013	0.490483	
0.494817	0.392441	0.430452	0.270013	0.374369	0.445284	0.404373	0.340013	0.28192	0.2134	0.349276	0.370494	0.388663	0.301158	0.247226	0.360415	0.41328	0.460994	0.479108	0.309398	0.374743	0.389211	0.417357	0.491597	
0.495676	0.393719	0.426031	0.269051	0.384353	0.436266	0.395244	0.339344	0.287045	0.239652	0.344017	0.353749	0.377672	0.30886	0.265041	0.35158	0.414493	0.453838	0.478105	0.319154	0.365505	0.39302	0.416308	0.492275	
0.495946	0.39647	0.419731	0.269221	0.394415	0.426849	0.385536	0.340121	0.291195	0.26562	0.340435	0.335568	0.366599	0.318091	0.281291	0.343352	0.416254	0.445786	0.477009	0.329875	0.355505	0.396717	0.415913	0.492503	
0.495637	0.400607	0.411672	0.270549	0.404378	0.417122	0.375342	0.342286	0.294512	0.290935	0.338659	0.316047	0.355599	0.328665	0.295872	0.335868	0.418521	0.436864	0.475894	0.341325	0.344993	0.400176	0.4162	0.492278	
0.494775	0.405996	0.402026	0.273029	0.414069	0.407171	0.36477	0.34575	0.297153	0.315254	0.338769	0.295326	0.344819	0.340365	0.30873	0.329245	0.421245	0.427122	0.474825	0.353257	0.334232	0.403282	0.417175	0.491614	
0.493405	0.412461	0.391011	0.276625	0.42333	0.39708	0.353945	0.350398	0.299288	0.338269	0.340783	0.273591	0.334395	0.352944	0.319859	0.323577	0.424364	0.41663	0.473855	0.365422	0.323488	0.405929	0.418817	0.490534	
0.491582	0.41979	0.37889	0.281271	0.432014	0.386923	0.343007	0.356088	0.301088	0.359711	0.344664	0.251069	0.324447	0.366131	0.329293	0.318932	0.427809	0.405482	0.473023	0.377572	0.313024	0.408027	0.421087	0.489075	
0.489375	0.427741	0.365956	0.286876	0.439987	0.376768	0.332105	0.36266	0.302725	0.379361	0.350312	0.228029	0.315078	0.379641	0.337113	0.315353	0.431501	0.393795	0.472349	0.389471	0.303092	0.409503	0.423925	0.487283	
0.486863	0.43605	0.35253	0.293327	0.447136	0.366676	0.321399	0.369936	0.30436	0.397048	0.357569	0.204779	0.306369	0.393179	0.343431	0.312859	0.435356	0.381706	0.471832	0.400901	0.293929	0.410302	0.42725	0.48521	
0.48413	0.444438	0.33895	0.300492	0.453361	0.356694	0.311056	0.37773	0.306145	0.412657	0.366222	0.18166	0.298377	0.406449	0.348395	0.311445	0.439282	0.369373	0.471451	0.411667	0.285747	0.410391	0.430969	0.482917	
0.481265	0.452623	0.325558	0.308224	0.458584	0.346865	0.301245	0.385849	0.308212	0.426126	0.376008	0.159038	0.291139	0.419159	0.352176	0.311086	0.443187	0.356971	0.471159	0.4216	0.278732	0.409756	0.434974	0.480466	
0.478358	0.460324	0.312695	0.316369	0.462741	0.33722	0.292133	0.394099	0.310675	0.437448	0.386618	0.1373	0.284663	0.431028	0.354965	0.311736	0.446976	0.34469	0.470888	0.430564	0.273037	0.408406	0.43915	0.477919	
0.475496	0.467275	0.300688	0.324767	0.465789	0.327781	0.283884	0.402289	0.313623	0.446667	0.397712	0.116845	0.278936	0.441797	0.356969	0.31333	0.450552	0.332729	0.470549	0.438458	0.26878	0.406371	0.443375	0.475339	
0.472761	0.473231	0.289842	0.333263	0.467698	0.318566	0.276653	0.410237	0.317123	0.453877	0.408921	0.0980717	0.273925	0.451228	0.358395	0.315791	0.453823	0.321295	0.470033	0.445215	0.266043	0.403697	0.447528	0.472783	
0.470227	0.477974	0.280431	0.341706	0.468456	0.309585	0.270585	0.417775	0.321215	0.459213	0.419863	0.0813694	0.269573	0.459115	0.359456	0.319028	0.4567	0.310596	0.469216	0.450805	0.264868	0.400451	0.45149	0.470301	
0.467957	0.481325	0.272689	0.349957	0.468065	0.300842	0.265806	0.424747	0.325913	0.462848	0.430152	0.0671093	0.265811	0.465285	0.360352	0.322944	0.459103	0.300837	0.467962	0.455233	0.265262	0.396713	0.455149	0.467939	
0.466002	0.483143	0.266803	0.357893	0.466536	0.29234	0.262426	0.43102	0.331206	0.464985	0.439411	0.0556324	0.262554	0.469604	0.361275	0.327434	0.460957	0.292212	0.46613	0.458535	0.267193	0.392576	0.458402	0.465728	
0.464396	0.483337	0.262912	0.365409	0.463895	0.284083	0.260531	0.436481	0.337063	0.465847	0.447283	0.0472395	0.25971	0.471977	0.362397	0.33239	0.462199	0.284904	0.463575	0.460778	0.270597	0.388142	0.461161	0.463693	
0.46316	0.481863	0.261099	0.372422	0.460174	0.276072	0.260182	0.441041	0.343428	0.465672	0.453443	0.0421816	0.25718	0.472351	0.363865	0.337705	0.462779	0.279074	0.460158	0.462052	0.275379	0.383519	0.463353	0.461844	
0.462297	0.478728	0.261391	0.378873	0.455414	0.268312	0.261415	0.444638	0.350232	0.4647	0.457609	0.0406511	0.254869	0.470715	0.365803	0.343276	0.462661	0.274858	0.455751	0.462468	0.281417	0.37882	0.464921	0.460181	
0.461792	0.473991	0.263757	0.384724	0.449662	0.260813	0.264234	0.447232	0.357389	0.46317	0.459551	0.0427744	0.252682	0.467103	0.368302	0.349003	0.461823	0.272364	0.45024	0.462151	0.288565	0.374154	0.465829	0.458692	
0.461614	0.467758	0.268114	0.389964	0.442969	0.253589	0.268615	0.448814	0.364803	0.461307	0.459101	0.0486056	0.250537	0.461585	0.371423	0.354795	0.460261	0.271667	0.443536	0.461233	0.296664	0.369631	0.46606	0.457354	
0.461717	0.460184	0.274325	0.394603	0.435393	0.246661	0.274504	0.449399	0.372371	0.459318	0.456157	0.0581222	0.248363	0.454273	0.375192	0.360568	0.457986	0.272803	0.435575	0.459848	0.305538	0.365352	0.465615	0.456132	
0.462039	0.451462	0.282207	0.398671	0.426993	0.240057	0.281816	0.449024	0.379988	0.457382	0.45069	0.0712228	0.246103	0.445312	0.379606	0.366251	0.455029	0.27577	0.426326	0.458129	0.315009	0.361412	0.464516	0.454984	
0.462507	0.441822	0.291537	0.402216	0.417832	0.233812	0.290436	0.447753	0.387549	0.455651	0.442748	0.0877268	0.243722	0.434878	0.384626	0.371782	0.451436	0.280527	0.415792	0.456195	0.324895	0.357894	0.462802	0.453861	
0.463036	0.431523	0.30206	0.405302	0.407976	0.227968	0.300224	0.445669	0.394955	0.454236	0.43245	0.107376	0.241203	0.423176	0.390185	0.377113	0.44727	0.286989	0.404016	0.454154	0.335019	0.354869	0.460525	0.452706	
0.463537	0.420843	0.313493	0.408001	0.397495	0.222574	0.311013	0.442873	0.402111	0.453216	0.419994	0.129838	0.238554	0.41043	0.396188	0.382205	0.442609	0.295033	0.391078	0.452093	0.345212	0.352396	0.457752	0.451462	
0.463912	0.410072	0.325541	0.410391	0.38646	0.217684	0.322615	0.439483	0.408937	0.452627	0.405642	0.154714	0.235803	0.396884	0.402517	0.387035	0.437544	0.304497	0.3771	0.450077	0.355318	0.350517	0.454559	0.45007	
0.464066	0.399504	0.337902	0.412552	0.37495	0.213357	0.334824	0.435626	0.415361	0.452468	0.389722	0.181546	0.232998	0.382792	0.409032	0.391589	0.43218	0.315184	0.36224	0.448147	0.365195	0.349263	0.451031	0.448473	
0.463904	0.389424	0.350276	0.414561	0.363044	0.209655	0.347418	0.431441	0.421328	0.4527	0.372617	0.209823	0.230209	0.368412	0.415578	0.395864	0.426629	0.326865	0.346695	0.446315	0.374723	0.348648	0.447253	0.446618	
0.463337	0.380104	0.362377	0.416487	0.350828	0.20664	0.360168	0.42707	0.426797	0.453252	0.354751	0.238999	0.227523	0.354005	0.421993	0.399868	0.42101	0.339286	0.330692	0.444569	0.3838	0.348673	0.443313	0.444458	
0.462284	0.371791	0.37394	0.418387	0.338392	0.204374	0.372838	0.422657	0.431741	0.454022	0.336585	0.268503	0.22504	0.339825	0.428106	0.403616	0.415446	0.352172	0.314487	0.44287	0.392347	0.349326	0.439295	0.441954	
0.460677	0.364703	0.384729	0.420303	0.325833	0.202914	0.385193	0.418344	0.436151	0.454886	0.318597	0.29775	0.222871	0.326119	0.433747	0.407131	0.41006	0.365236	0.298355	0.441156	0.400305	0.350585	0.435276	0.439078	
0.45846	0.359017	0.394545	0.422259	0.313253	0.202312	0.397004	0.414267	0.44003	0.4557	0.301271	0.326159	0.221132	0.313115	0.438754	0.410441	0.404973	0.378184	0.282589	0.439343	0.407638	0.352415	0.431325	0.435814	
0.455596	0.354869	0.403227	0.424261	0.300757	0.202611	0.408053	0.410554	0.443394	0.456313	0.285084	0.353165	0.219941	0.301026	0.442973	0.413577	0.400299	0.390722	0.267485	0.437331	0.414331	0.354774	0.427497	0.432158	
0.452064	0.352346	0.410662	0.426292	0.288458	0.203844	0.418136	0.407319	0.446274	0.456568	0.270492	0.378234	0.219413	0.290041	0.446268	0.416574	0.396142	0.402568	0.253341	0.435009	0.420386	0.357612	0.423837	0.428119	
0.447864	0.351485	0.416785	0.428316	0.276471	0.206033	0.427072	0.404663	0.448707	0.456315	0.257912	0.40088	0.219651	0.280322	0.448522	0.419465	0.392595	0.413454	0.240443	0.432258	0.42582	0.360874	0.420373	0.42372	
0.443015	0.352272	0.421577	0.430275	0.264915	0.209182	0.434703	0.40267	0.450738	0.455415	0.247717	0.42067	0.220748	0.272005	0.449642	0.422282	0.389734	0.423137	0.22906	0.428958	0.430666	0.364502	0.417118	0.419	
0.437556	0.354641	0.425068	0.432095	0.253909	0.213283	0.440899	0.401404	0.452419	0.453746	0.240215	0.437243	0.222778	0.265194	0.449561	0.425055	0.387622	0.431404	0.219436	0.424995	0.434965	0.368435	0.41407	0.414008	
0.431546	0.358478	0.427331	0.433687	0.243572	0.218311	0.445561	0.40091	0.453802	0.451213	0.23565	0.450316	0.225793	0.259962	0.448246	0.42781	0.386298	0.438079	0.211778	0.420265	0.438764	0.372611	0.411209	0.408808	
0.425062	0.363625	0.428481	0.434948	0.234022	0.224221	0.448627	0.401211	0.454941	0.447751	0.234185	0.459691	0.229822	0.256351	0.44569	0.430566	0.385783	0.443027	0.206256	0.414681	0.442114	0.376968	0.408504	0.403472	
0.418196	0.369883	0.428667	0.435769	0.225371	0.230955	0.450067	0.402309	0.455887	0.443328	0.235901	0.465261	0.234864	0.254369	0.441922	0.433336	0.386078	0.446157	0.202994	0.408177	0.445066	0.381446	0.405911	0.398085	
0.411056	0.377019	0.428067	0.43604	0.217722	0.238434	0.449888	0.404186	0.456689	0.437949	0.240793	0.467014	0.240894	0.253993	0.437004	0.436125	0.38716	0.447428	0.202062	0.400714	0.447667	0.385986	0.403374	0.392737	
0.403761	0.384773	0.426878	0.43565	0.21117	0.246567	0.448133	0.406801	0.457388	0.431659	0.248769	0.46503	0.247854	0.255171	0.431026	0.438931	0.388989	0.446846	0.203482	0.392282	0.449958	0.390532	0.400832	0.387522	
0.396435	0.392869	0.42531	0.434498	0.205798	0.255246	0.44488	0.410096	0.458018	0.424538	0.259652	0.459482	0.25566	0.25782	0.42411	0.441744	0.391501	0.444466	0.207216	0.382903	0.451972	0.395029	0.398217	0.38254	
0.389211	0.401019	0.423577	0.432496	0.201672	0.264353	0.440239	0.413994	0.458607	0.416706	0.273185	0.450631	0.264202	0.261833	0.416406	0.444544	0.394619	0.44039	0.213174	0.372635	0.45373	0.399427	0.39546	0.377888	
0.382221	0.408935	0.421888	0.429574	0.198841	0.273757	0.434352	0.418405	0.459173	0.408317	0.289035	0.438818	0.273343	0.267078	0.408088	0.447305	0.398248	0.434766	0.221212	0.361567	0.455243	0.403676	0.392495	0.373663	
0.375592	0.416339	0.420437	0.425684	0.197336	0.283323	0.427386	0.423224	0.459726	0.399551	0.306807	0.424453	0.282929	0.273402	0.399347	0.449993	0.402279	0.42778	0.231135	0.349824	0.456508	0.407728	0.389259	0.369956	
0.369449	0.422968	0.419398	0.420805	0.197166	0.292909	0.419531	0.428336	0.460267	0.390618	0.32605	0.408007	0.292787	0.280634	0.390393	0.452569	0.406597	0.419653	0.242705	0.337562	0.457509	0.411536	0.385698	0.366852	
0.363904	0.428585	0.418915	0.414944	0.198318	0.302373	0.410995	0.433621	0.46079	0.38174	0.346274	0.389997	0.302733	0.288591	0.381445	0.454987	0.411078	0.410636	0.255642	0.324967	0.458217	0.415055	0.38177	0.364425	
0.359058	0.432984	0.419097	0.408141	0.200755	0.311576	0.401999	0.438954	0.46128	0.373154	0.366958	0.370973	0.312576	0.297079	0.372725	0.457199	0.415597	0.400999	0.269635	0.312246	0.458593	0.418238	0.377444	0.36274	
0.354994	0.436	0.420015	0.400467	0.204418	0.320382	0.392769	0.444211	0.461718	0.365099	0.387572	0.351503	0.322125	0.305897	0.364458	0.459155	0.42003	0.391026	0.28435	0.299628	0.458587	0.421041	0.372707	0.361846	
0.351778	0.437511	0.421694	0.392027	0.209226	0.328666	0.383536	0.44927	0.462082	0.357807	0.407587	0.332158	0.331195	0.314845	0.356859	0.460803	0.424256	0.381007	0.299438	0.287354	0.45814	0.423416	0.367563	0.361782	
0.349458	0.437442	0.424118	0.382954	0.215075	0.336312	0.374524	0.454017	0.462343	0.351499	0.42649	0.313496	0.33961	0.323723	0.350132	0.462095	0.428165	0.371226	0.314544	0.275673	0.457188	0.425316	0.362032	0.362568	
0.348058	0.435766	0.427223	0.373413	0.221845	0.343221	0.365948	0.458348	0.462475	0.346373	0.443801	0.296046	0.347209	0.332337	0.344463	0.462986	0.431658	0.361959	0.32932	0.264831	0.455662	0.426692	0.356155	0.36421	
0.347582	0.432509	0.430903	0.363591	0.229396	0.349308	0.358008	0.462169	0.462451	0.342602	0.459087	0.280297	0.353856	0.340505	0.340012	0.463437	0.434649	0.353461	0.343429	0.255071	0.453496	0.427495	0.34999	0.366697	
0.348012	0.427746	0.435011	0.353695	0.237574	0.354508	0.350887	0.465404	0.462246	0.340321	0.47197	0.266685	0.359435	0.348057	0.336916	0.463415	0.43707	0.34596	0.35656	0.246617	0.450621	0.427675	0.343614	0.370001	
0.349308	0.421596	0.439365	0.343946	0.246218	0.358776	0.344739	0.467993	0.461837	0.339628	0.482144	0.25558	0.363864	0.354841	0.335274	0.462899	0.438872	0.339651	0.368433	0.239677	0.446976	0.427183	0.337119	0.37408	
0.351412	0.414223	0.443754	0.334576	0.255156	0.362088	0.339696	0.469895	0.461208	0.340573	0.489378	0.247277	0.36709	0.360725	0.335153	0.461878	0.440025	0.334693	0.378806	0.234426	0.442508	0.425969	0.330612	0.378877	
0.354248	0.40583	0.447943	0.325814	0.264216	0.364439	0.335854	0.471091	0.460348	0.343162	0.493524	0.241992	0.369092	0.365601	0.33658	0.460353	0.440521	0.331201	0.387487	0.231012	0.437172	0.423989	0.32421	0.384321	
0.357725	0.396648	0.451682	0.317886	0.273229	0.365849	0.333281	0.47158	0.459251	0.347351	0.494523	0.239855	0.369887	0.369384	0.339542	0.458341	0.44037	0.329244	0.39433	0.229541	0.430937	0.421199	0.31804	0.390327	
0.361738	0.386934	0.454718	0.311003	0.28203	0.366356	0.33201	0.471383	0.457919	0.353049	0.492401	0.240908	0.369521	0.372018	0.343986	0.455869	0.439604	0.328845	0.399249	0.230078	0.423785	0.417561	0.312233	0.396802	
0.366175	0.376963	0.456797	0.305357	0.290465	0.366017	0.33204	0.470541	0.456361	0.360116	0.487276	0.245107	0.368075	0.373473	0.349818	0.452983	0.438274	0.329982	0.40221	0.232647	0.415713	0.413044	0.306922	0.403644	
0.370917	0.367015	0.457681	0.301111	0.298395	0.364907	0.333338	0.469116	0.454592	0.368371	0.479346	0.252323	0.36566	0.37375	0.356904	0.449742	0.436445	0.332586	0.403238	0.237222	0.406737	0.407625	0.302239	0.410742	
0.375842	0.357371	0.45715	0.298397	0.305699	0.363116	0.33584	0.467184	0.452634	0.377591	0.468886	0.26235	0.362411	0.372877	0.365075	0.446218	0.4342	0.336545	0.402413	0.243735	0.396888	0.401288	0.298309	0.417982	
