# mu=5
# lamb=0
# N=24
# m=18
# dim=2024
# T=40
# dt=0.1

#<S_z>
0.388523	0.393608	0.387459	0.407399	0.469163	0.493231	0.428785	0.306907	0.0569084	-0.0119524	0.0642857	0.13797	0.402581	0.443805	0.490139	0.450215	0.49552	0.44219	0.491721	0.459721	0.437627	0.490001	0.467761	0.406431	
0.38496	0.386818	0.383412	0.410573	0.474277	0.490491	0.425837	0.309937	0.0574519	-0.00937194	0.0628731	0.138761	0.402886	0.440959	0.493627	0.447625	0.497309	0.443215	0.488378	0.465574	0.434924	0.48683	0.472804	0.409849	
0.381677	0.380059	0.379676	0.414106	0.478866	0.487116	0.423663	0.312871	0.0576808	-0.00643408	0.0610301	0.140165	0.402291	0.439062	0.496169	0.446011	0.498052	0.445217	0.484383	0.471289	0.433079	0.483041	0.477314	0.413616	
0.378706	0.373398	0.376287	0.417936	0.482845	0.483207	0.422305	0.315578	0.0576892	-0.00319618	0.0588071	0.142152	0.400786	0.43817	0.497692	0.445428	0.497749	0.448114	0.479897	0.476694	0.432142	0.478742	0.481204	0.417666	
0.376079	0.366904	0.373278	0.421992	0.486139	0.478874	0.421784	0.317934	0.0575783	0.000276812	0.0562632	0.144674	0.398396	0.4383	0.498164	0.445892	0.496436	0.451795	0.475097	0.481631	0.432135	0.474056	0.484399	0.421924	
0.373822	0.36065	0.370682	0.426194	0.488685	0.474239	0.422099	0.319823	0.0574539	0.00391397	0.0534642	0.147664	0.395174	0.439429	0.497593	0.447375	0.49419	0.456119	0.470164	0.485958	0.433052	0.46911	0.486839	0.426309	
0.371957	0.354711	0.368521	0.43046	0.490435	0.469425	0.423229	0.321148	0.0574208	0.00763958	0.0504821	0.15104	0.391211	0.441492	0.496028	0.449811	0.49112	0.460923	0.465284	0.489554	0.434861	0.464041	0.488473	0.430734	
0.370503	0.349164	0.366819	0.434701	0.491357	0.464559	0.425126	0.321829	0.0575787	0.0113744	0.0473951	0.154703	0.386621	0.444392	0.493556	0.453099	0.487367	0.466031	0.460636	0.492323	0.437503	0.458986	0.489269	0.435107	
0.369474	0.344086	0.365589	0.438828	0.491431	0.459768	0.427724	0.321814	0.0580182	0.0150377	0.0442878	0.158541	0.381547	0.447995	0.490297	0.457105	0.483094	0.471256	0.456388	0.494197	0.440897	0.454079	0.489212	0.439336	
0.368879	0.339552	0.364841	0.442747	0.490657	0.455175	0.430929	0.321074	0.0588188	0.0185493	0.0412492	0.162433	0.376147	0.452144	0.486401	0.461668	0.478481	0.476407	0.452693	0.495137	0.444937	0.449451	0.488301	0.443328	
0.368722	0.335634	0.364579	0.446371	0.489052	0.450895	0.43463	0.319608	0.0600469	0.0218331	0.0383698	0.166256	0.370589	0.456662	0.482038	0.466609	0.47372	0.481302	0.44968	0.495136	0.449502	0.445224	0.486554	0.44699	
0.368998	0.332402	0.364799	0.44961	0.486648	0.447036	0.438696	0.317434	0.0617552	0.0248199	0.035736	0.169892	0.365041	0.461359	0.477398	0.471738	0.469002	0.485768	0.447452	0.494217	0.454452	0.441505	0.484006	0.450235	
0.3697	0.32992	0.365493	0.452382	0.483492	0.443692	0.442989	0.314593	0.0639807	0.0274518	0.0334255	0.173233	0.359665	0.466045	0.472673	0.476858	0.464518	0.489652	0.446083	0.492432	0.45964	0.43839	0.480708	0.45298	
0.370813	0.328246	0.366645	0.454613	0.47965	0.440941	0.447362	0.311145	0.0667422	0.0296841	0.0315023	0.176188	0.35461	0.470535	0.46806	0.481776	0.460443	0.492822	0.445615	0.489864	0.464912	0.435954	0.476727	0.45515	
0.372317	0.327428	0.368234	0.456235	0.475197	0.438841	0.451669	0.307169	0.0700383	0.0314887	0.030014	0.178684	0.350007	0.474653	0.463745	0.486311	0.456935	0.495177	0.446058	0.486616	0.47011	0.434252	0.472144	0.45668	
0.374186	0.327506	0.370232	0.457193	0.470225	0.437428	0.455768	0.302759	0.0738449	0.0328545	0.0289903	0.180668	0.345971	0.47824	0.459899	0.490296	0.454128	0.496644	0.447387	0.482816	0.475082	0.433317	0.46705	0.457515	
0.37639	0.328511	0.372609	0.457442	0.464832	0.436716	0.459524	0.298028	0.0781156	0.0337883	0.0284433	0.182108	0.342593	0.481162	0.456672	0.493593	0.452126	0.497187	0.449546	0.478607	0.479682	0.433161	0.461549	0.457615	
0.378893	0.33046	0.375325	0.456954	0.459126	0.436696	0.462814	0.293101	0.082784	0.0343133	0.0283691	0.182991	0.339937	0.483305	0.45419	0.496089	0.451001	0.496804	0.452452	0.474143	0.483777	0.43377	0.455752	0.456953	
0.381656	0.333358	0.378341	0.455712	0.45322	0.437339	0.465528	0.28811	0.0877683	0.0344678	0.0287486	0.183323	0.338044	0.48459	0.452544	0.497706	0.450789	0.495526	0.455993	0.469587	0.48725	0.435109	0.449773	0.455518	
0.384635	0.337198	0.381611	0.453717	0.447228	0.438593	0.467571	0.283189	0.0929769	0.0343021	0.0295485	0.18313	0.336922	0.484969	0.451795	0.498399	0.451491	0.493418	0.460037	0.4651	0.490004	0.437118	0.443732	0.453314	
0.387788	0.341957	0.385088	0.450985	0.441264	0.44039	0.468871	0.278465	0.0983142	0.0338762	0.030722	0.182456	0.33655	0.484431	0.451964	0.498163	0.453073	0.490575	0.464436	0.46084	0.491962	0.43972	0.437745	0.450365	
0.391067	0.3476	0.388723	0.447552	0.43544	0.442642	0.469378	0.274051	0.103685	0.0332562	0.0322101	0.181365	0.336874	0.483002	0.453037	0.497027	0.455466	0.487117	0.46903	0.456954	0.493075	0.442815	0.431927	0.446709	
0.394425	0.354074	0.392466	0.443466	0.429859	0.445247	0.469065	0.270047	0.108997	0.0325124	0.033943	0.179935	0.337818	0.480744	0.454965	0.495054	0.458572	0.483186	0.473653	0.453575	0.493318	0.446292	0.426385	0.442401	
0.397816	0.361315	0.396267	0.438793	0.424617	0.448093	0.467934	0.266535	0.114162	0.0317169	0.0358433	0.17826	0.339279	0.477754	0.457663	0.492341	0.462264	0.478941	0.478142	0.450816	0.492692	0.450023	0.421219	0.437513	
0.401195	0.369245	0.400078	0.433615	0.4198	0.451054	0.466008	0.26358	0.119095	0.0309417	0.0378298	0.176441	0.341139	0.474154	0.461016	0.489011	0.466397	0.474547	0.482339	0.448768	0.491224	0.453873	0.416516	0.432132	
0.404521	0.37777	0.403853	0.428027	0.415481	0.453999	0.463334	0.261232	0.123715	0.0302578	0.0398213	0.174584	0.343266	0.470089	0.464887	0.485208	0.470809	0.470176	0.486098	0.447495	0.488969	0.457703	0.41235	0.426356	
0.407753	0.386788	0.407548	0.422134	0.411719	0.456796	0.459977	0.259522	0.127949	0.0297331	0.0417404	0.172797	0.345521	0.465715	0.469116	0.481094	0.475328	0.465995	0.489293	0.447032	0.486	0.461371	0.408781	0.420298	
0.410857	0.396182	0.411124	0.416053	0.408557	0.459313	0.456017	0.258465	0.131733	0.0294309	0.0435163	0.171183	0.347766	0.4612	0.473535	0.47684	0.479783	0.462161	0.491818	0.447387	0.482413	0.464738	0.405851	0.414078	
0.413802	0.40583	0.414547	0.409909	0.406021	0.461425	0.451547	0.258055	0.135015	0.0294077	0.0450861	0.169836	0.34986	0.456711	0.47797	0.47262	0.484004	0.458819	0.493592	0.448537	0.478321	0.467674	0.403585	0.407826	
0.416565	0.415599	0.417787	0.403831	0.404121	0.463016	0.446676	0.258263	0.137767	0.0297103	0.0463958	0.168842	0.351673	0.452409	0.482248	0.468604	0.487835	0.456089	0.494564	0.450431	0.47385	0.470059	0.401992	0.401674	
0.419128	0.425354	0.42082	0.397949	0.402849	0.463983	0.441518	0.259037	0.139979	0.0303731	0.0474008	0.16827	0.353084	0.44845	0.486207	0.464954	0.491135	0.45407	0.49471	0.452992	0.469133	0.471789	0.40106	0.395755	
0.421478	0.434957	0.423629	0.392395	0.402181	0.464239	0.436197	0.260302	0.141664	0.0314161	0.0480666	0.168174	0.353991	0.44497	0.489698	0.461813	0.493786	0.452832	0.49404	0.456121	0.464309	0.472776	0.400762	0.390204	
0.423609	0.444266	0.426202	0.387296	0.402076	0.463716	0.43084	0.261966	0.14286	0.0328431	0.0483709	0.168589	0.354314	0.442087	0.492594	0.459303	0.495695	0.452413	0.492589	0.459696	0.459516	0.472954	0.401054	0.385149	
0.425524	0.453147	0.428534	0.382774	0.402481	0.462367	0.425571	0.263921	0.143619	0.0346417	0.0483052	0.16953	0.354	0.439894	0.494792	0.457517	0.496801	0.452822	0.490424	0.463581	0.454887	0.472279	0.401879	0.380712	
0.427228	0.461465	0.430625	0.37894	0.403328	0.460165	0.420506	0.266055	0.14401	0.036784	0.0478766	0.170988	0.353024	0.438451	0.496217	0.456522	0.497072	0.454034	0.487633	0.46763	0.450546	0.470733	0.403166	0.377003	
0.428737	0.469097	0.432483	0.375894	0.404543	0.457109	0.415746	0.268253	0.144114	0.0392284	0.047109	0.172939	0.351389	0.437788	0.496825	0.456347	0.49651	0.455995	0.484329	0.471689	0.446601	0.46832	0.404835	0.374121	
0.430067	0.475927	0.434119	0.373723	0.406042	0.453223	0.411374	0.270403	0.144019	0.0419223	0.0460417	0.175335	0.349125	0.437901	0.496604	0.45699	0.495149	0.458625	0.48064	0.475605	0.443147	0.465072	0.406798	0.372148	
0.431244	0.481853	0.435553	0.372496	0.407735	0.448553	0.407453	0.272399	0.143818	0.0448046	0.0447277	0.178116	0.346282	0.438755	0.495577	0.458418	0.493054	0.461815	0.476707	0.47923	0.440256	0.461044	0.408962	0.37115	
0.432293	0.486789	0.436805	0.372263	0.409532	0.443168	0.404024	0.274143	0.143609	0.0478083	0.0432295	0.181208	0.342927	0.440285	0.493796	0.460565	0.490317	0.46544	0.472676	0.482425	0.437978	0.456312	0.411234	0.371172	
0.433244	0.490664	0.437903	0.373054	0.411344	0.437158	0.401105	0.275545	0.143489	0.0508629	0.0416156	0.184526	0.339144	0.442405	0.491345	0.46334	0.487053	0.469359	0.468697	0.485067	0.436341	0.450976	0.413523	0.372238	
0.43413	0.493427	0.438874	0.374878	0.413086	0.430629	0.398698	0.276531	0.143556	0.0538968	0.0399564	0.187977	0.335025	0.445008	0.488332	0.466627	0.483398	0.473421	0.464913	0.487048	0.435346	0.445151	0.41574	0.37435	
0.434983	0.495047	0.439749	0.377719	0.414679	0.423698	0.396783	0.277038	0.143898	0.0568392	0.0383215	0.191463	0.330676	0.44797	0.484885	0.470295	0.479499	0.47747	0.461458	0.488287	0.434972	0.438969	0.417808	0.377491	
0.435835	0.495517	0.440558	0.38154	0.416057	0.416493	0.395323	0.277022	0.144598	0.0596228	0.0367784	0.194883	0.326211	0.45116	0.481148	0.474197	0.475513	0.481354	0.458451	0.488723	0.435174	0.432571	0.419656	0.381616	
0.436715	0.494849	0.441331	0.386282	0.417163	0.409144	0.394262	0.276461	0.145722	0.0621862	0.0353913	0.198134	0.32175	0.454437	0.477272	0.47818	0.471596	0.484928	0.455991	0.488326	0.435885	0.426105	0.421228	0.386663	
0.437652	0.493079	0.442095	0.391864	0.417958	0.401788	0.39353	0.27535	0.147321	0.0644772	0.0342203	0.201118	0.317417	0.457655	0.473411	0.48209	0.467898	0.488059	0.454157	0.487089	0.437019	0.419723	0.422481	0.392548	
0.438668	0.490263	0.442874	0.398188	0.418417	0.394558	0.39304	0.273709	0.149429	0.0664544	0.0333202	0.203745	0.313334	0.46067	0.469715	0.485774	0.464562	0.490633	0.452998	0.485036	0.438478	0.413575	0.42339	0.399168	
0.439783	0.48648	0.44369	0.405137	0.418532	0.387586	0.392693	0.271574	0.152063	0.0680899	0.0327381	0.205937	0.309613	0.463344	0.466324	0.48909	0.461712	0.492559	0.45254	0.482215	0.440147	0.407804	0.423945	0.406405	
0.441011	0.481827	0.444559	0.412583	0.418308	0.380997	0.39238	0.268999	0.155219	0.0693698	0.0325106	0.207634	0.30635	0.465549	0.463366	0.491911	0.459453	0.493769	0.452778	0.478698	0.441908	0.402545	0.424153	0.414124	
0.442358	0.476421	0.445492	0.420387	0.417769	0.374906	0.391991	0.266052	0.158878	0.0702941	0.0326601	0.208792	0.303619	0.467176	0.46095	0.494132	0.457866	0.494224	0.453681	0.474579	0.443637	0.397917	0.424039	0.422181	
0.443825	0.470395	0.446497	0.428402	0.416949	0.369417	0.391415	0.262812	0.163004	0.0708758	0.0331919	0.20939	0.301467	0.468139	0.459166	0.49567	0.457006	0.493913	0.45519	0.469969	0.445213	0.394025	0.423643	0.430425	
0.445407	0.463893	0.447574	0.436478	0.415896	0.364615	0.390548	0.259371	0.167548	0.0711388	0.0340929	0.20943	0.299916	0.46838	0.45808	0.496473	0.456898	0.492853	0.457223	0.464994	0.446522	0.390952	0.423019	0.438699	
0.44709	0.457075	0.44872	0.444462	0.41467	0.360566	0.389293	0.255827	0.172444	0.0711164	0.035331	0.208933	0.298959	0.467871	0.457732	0.496518	0.457539	0.491088	0.459676	0.459789	0.447458	0.388762	0.422234	0.446846	
0.448857	0.450103	0.449926	0.452202	0.413341	0.357313	0.387568	0.252286	0.177615	0.0708498	0.0368575	0.207941	0.298566	0.466619	0.458134	0.495813	0.458895	0.48869	0.462428	0.454491	0.447931	0.387493	0.421368	0.454712	
0.45068	0.443146	0.451177	0.459551	0.411987	0.354875	0.385307	0.248852	0.182976	0.0703873	0.0386109	0.206518	0.298686	0.46466	0.459268	0.494395	0.460906	0.485749	0.465348	0.44924	0.447868	0.38716	0.420504	0.462149	
0.452531	0.436371	0.452454	0.466368	0.410692	0.353248	0.382459	0.245627	0.188434	0.0697842	0.0405218	0.204743	0.29925	0.46206	0.461081	0.492326	0.463485	0.482377	0.468294	0.444168	0.447219	0.387755	0.419731	0.469021	
0.454373	0.429941	0.45373	0.472525	0.409546	0.352407	0.378999	0.242705	0.193894	0.0691027	0.0425182	0.202708	0.300173	0.458908	0.463491	0.489696	0.466521	0.478696	0.471123	0.439398	0.445954	0.389246	0.419142	0.475203	
0.45617	0.424013	0.454978	0.477907	0.408637	0.352304	0.374922	0.240163	0.199258	0.068411	0.0445306	0.200512	0.301356	0.455315	0.466387	0.486611	0.46989	0.474841	0.473697	0.435039	0.444069	0.391578	0.418823	0.480588	
0.457882	0.41873	0.456167	0.482418	0.408051	0.352875	0.370252	0.238058	0.204434	0.0677819	0.0464953	0.198256	0.302689	0.451405	0.469636	0.483196	0.473451	0.470946	0.475884	0.431183	0.441584	0.39468	0.418857	0.485087	
0.459468	0.41422	0.457265	0.485982	0.407867	0.35404	0.365038	0.236431	0.209335	0.0672891	0.0483565	0.196033	0.304056	0.447312	0.473089	0.479588	0.47706	0.467148	0.477566	0.427902	0.438544	0.398459	0.419319	0.488633	
0.460889	0.410596	0.45824	0.488549	0.408149	0.355706	0.359352	0.235301	0.213883	0.0670022	0.0500663	0.193925	0.305335	0.443174	0.476593	0.475933	0.480571	0.463572	0.478642	0.425243	0.435017	0.402811	0.420269	0.491179	
0.462107	0.407947	0.459064	0.490094	0.40895	0.357768	0.35329	0.234669	0.218014	0.0669818	0.0515836	0.191996	0.306413	0.439129	0.480001	0.472375	0.483844	0.460334	0.479033	0.423234	0.431093	0.40762	0.421757	0.492705	
0.46309	0.40634	0.459712	0.490617	0.410303	0.360118	0.34696	0.234521	0.221675	0.0672742	0.0528713	0.190296	0.307184	0.435307	0.483174	0.469057	0.486748	0.457534	0.478681	0.421874	0.426878	0.412764	0.423811	0.493212	
0.463807	0.405818	0.460163	0.490143	0.41222	0.362644	0.340481	0.234833	0.224831	0.0679089	0.0538948	0.188864	0.307564	0.431826	0.485992	0.466109	0.489168	0.455249	0.477558	0.421144	0.422495	0.418118	0.426445	0.492726	
0.464237	0.406397	0.460401	0.488723	0.414694	0.365235	0.333975	0.235567	0.227466	0.0688983	0.0546217	0.187732	0.30749	0.428787	0.488354	0.463643	0.491008	0.453534	0.47566	0.420998	0.418078	0.423556	0.429651	0.491295	
0.464364	0.408067	0.460414	0.486426	0.417696	0.367788	0.327568	0.236676	0.229577	0.0702402	0.0550228	0.18693	0.306922	0.426267	0.490178	0.461747	0.492193	0.45242	0.47301	0.421375	0.413766	0.428959	0.433402	0.488991	
0.464181	0.41079	0.460196	0.48334	0.42118	0.37021	0.321381	0.238102	0.231178	0.0719226	0.0550771	0.186493	0.30584	0.424317	0.491402	0.460482	0.492675	0.451911	0.469659	0.422194	0.409703	0.434214	0.437651	0.485902	
0.463688	0.414504	0.459746	0.479569	0.42508	0.372418	0.315533	0.239778	0.232294	0.0739281	0.0547768	0.186453	0.304243	0.422959	0.491983	0.45988	0.492428	0.451984	0.465679	0.423364	0.406027	0.439219	0.44233	0.482135	
0.462897	0.41912	0.459068	0.475227	0.429313	0.374345	0.31014	0.241626	0.23296	0.0762374	0.0541345	0.186833	0.302138	0.422191	0.491895	0.459946	0.491457	0.452594	0.461167	0.424782	0.402871	0.443889	0.447358	0.477811	
0.461827	0.424529	0.458175	0.470442	0.433786	0.375937	0.30531	0.243563	0.233223	0.0788297	0.0531876	0.187637	0.299537	0.421985	0.491138	0.460658	0.48979	0.45367	0.456234	0.426342	0.400354	0.448149	0.452634	0.473062	
0.460506	0.4306	0.457087	0.465349	0.438392	0.377151	0.301145	0.245498	0.233138	0.0816798	0.052	0.188841	0.296457	0.422298	0.489732	0.46197	0.487482	0.455122	0.451009	0.427939	0.398581	0.451948	0.458046	0.468028	
0.458973	0.437187	0.455835	0.460088	0.443021	0.377958	0.297733	0.24734	0.232773	0.0847533	0.0506587	0.190385	0.292919	0.423071	0.487725	0.46382	0.484611	0.456846	0.445628	0.42947	0.397636	0.455248	0.463472	0.462851	
0.457272	0.44413	0.454458	0.454804	0.447557	0.378339	0.295147	0.248996	0.232207	0.0880014	0.0492667	0.192172	0.288956	0.424242	0.485187	0.466123	0.481273	0.458723	0.440231	0.430842	0.397582	0.458032	0.468786	0.457674	
0.455454	0.451261	0.453003	0.449639	0.451884	0.378292	0.293436	0.250377	0.231531	0.0913586	0.0479312	0.194085	0.284621	0.425739	0.482214	0.468783	0.477579	0.460629	0.434958	0.431973	0.398456	0.4603	0.473858	0.452639	
0.453577	0.458404	0.451522	0.444733	0.45589	0.377827	0.292626	0.251401	0.230842	0.0947439	0.0467528	0.195996	0.279989	0.427487	0.478917	0.471688	0.473652	0.462437	0.429944	0.432797	0.400269	0.462072	0.478558	0.447876	
0.451701	0.465385	0.450069	0.440211	0.459465	0.376973	0.292717	0.251999	0.230236	0.098068	0.0458159	0.197789	0.275163	0.429398	0.475415	0.474713	0.469617	0.464022	0.425315	0.433267	0.403006	0.463378	0.482766	0.443509	
0.449889	0.472034	0.448699	0.436187	0.462507	0.375776	0.29368	0.252119	0.229798	0.101244	0.0451842	0.199373	0.270269	0.431369	0.47183	0.477724	0.465601	0.465269	0.421181	0.433357	0.406626	0.464267	0.486369	0.439647	
0.448203	0.478189	0.447465	0.432752	0.464924	0.3743	0.295463	0.251732	0.229591	0.1042	0.044903	0.200692	0.265444	0.433282	0.46828	0.480583	0.461726	0.466072	0.417636	0.433059	0.411062	0.464795	0.489268	0.436381	
0.446704	0.483702	0.446413	0.42998	0.466633	0.37262	0.297988	0.250837	0.22965	0.106888	0.0450054	0.201717	0.260824	0.435	0.464878	0.483154	0.458102	0.466346	0.414751	0.432391	0.416223	0.465026	0.491381	0.433786	
0.445449	0.488441	0.445587	0.427923	0.467562	0.370824	0.301158	0.249465	0.229978	0.109293	0.0455213	0.202439	0.25653	0.436378	0.461727	0.485311	0.454828	0.466022	0.412578	0.431389	0.421999	0.465032	0.492647	0.431917	
0.44449	0.492297	0.445026	0.426614	0.467659	0.368998	0.304856	0.247673	0.230553	0.111429	0.0464859	0.202854	0.252653	0.437274	0.458923	0.486943	0.451984	0.465057	0.411144	0.43011	0.428263	0.464883	0.493025	0.430808	
0.443871	0.495185	0.444764	0.42607	0.466888	0.367227	0.30895	0.245537	0.231328	0.113335	0.0479424	0.202946	0.249249	0.437559	0.456552	0.487964	0.449631	0.463432	0.41045	0.428629	0.434872	0.46465	0.4925	0.430471	
0.443628	0.497044	0.444826	0.426291	0.465239	0.365586	0.313301	0.243147	0.232249	0.115062	0.049939	0.202685	0.246341	0.437138	0.454689	0.48831	0.447809	0.461152	0.410477	0.427033	0.441677	0.464399	0.49108	0.430898	
0.443787	0.497843	0.445233	0.427263	0.462727	0.364137	0.317763	0.240593	0.233264	0.116662	0.0525193	0.202031	0.243921	0.435956	0.453395	0.487949	0.446532	0.458249	0.411181	0.425424	0.448524	0.464187	0.488801	0.432059	
0.444362	0.497578	0.445996	0.428956	0.459394	0.362926	0.322196	0.237956	0.234326	0.118173	0.0557091	0.200955	0.241964	0.434005	0.452702	0.486871	0.445793	0.454778	0.4125	0.423907	0.455258	0.464066	0.485722	0.433907	
0.445355	0.496274	0.447116	0.431318	0.455313	0.361984	0.326471	0.235308	0.235399	0.119617	0.0595033	0.199457	0.24043	0.431323	0.452612	0.485091	0.44556	0.450816	0.414355	0.422593	0.46173	0.464073	0.481925	0.436376	
0.446756	0.493983	0.448582	0.434279	0.450584	0.361324	0.330477	0.232707	0.236458	0.120999	0.0638584	0.197587	0.239273	0.427981	0.453085	0.482649	0.445778	0.446461	0.416652	0.42159	0.467799	0.464234	0.477515	0.439386	
0.448544	0.490782	0.45037	0.437747	0.445333	0.360943	0.334123	0.230205	0.237486	0.122305	0.0686911	0.195455	0.238442	0.424082	0.454042	0.479601	0.446376	0.441826	0.419291	0.420998	0.47334	0.464561	0.472614	0.442843	
0.450682	0.486776	0.452447	0.44161	0.439707	0.360819	0.337341	0.227855	0.238464	0.123516	0.0738872	0.193223	0.237875	0.419737	0.455369	0.476024	0.447261	0.437036	0.422164	0.420909	0.478241	0.465053	0.46736	0.446645	
0.453126	0.482088	0.454766	0.445742	0.433867	0.360917	0.340079	0.225713	0.239375	0.124617	0.0793165	0.191081	0.237498	0.415066	0.456923	0.47201	0.448332	0.432225	0.425164	0.4214	0.482414	0.465695	0.461903	0.450682	
0.45582	0.476862	0.457277	0.450012	0.427983	0.361191	0.342301	0.223843	0.240195	0.125607	0.0848515	0.189216	0.237222	0.410185	0.45855	0.467666	0.449478	0.42753	0.428188	0.422529	0.48579	0.466462	0.4564	0.454843	
0.458697	0.471255	0.459921	0.454287	0.422224	0.361584	0.343976	0.222309	0.240894	0.126511	0.0903859	0.187774	0.236954	0.405206	0.460099	0.463112	0.450586	0.423087	0.431138	0.424336	0.488324	0.467315	0.45101	0.459015	
0.461688	0.465436	0.462634	0.458444	0.416754	0.36204	0.345078	0.221171	0.241429	0.127384	0.0958471	0.186833	0.236605	0.400231	0.461432	0.458472	0.451544	0.419026	0.433929	0.426835	0.489999	0.468208	0.445891	0.463089	
0.464715	0.459578	0.465351	0.462375	0.411718	0.362506	0.34558	0.22048	0.241744	0.128315	0.101202	0.18639	0.236105	0.395351	0.462434	0.453869	0.452249	0.415465	0.436491	0.430019	0.490818	0.469089	0.441192	0.466964	
0.467698	0.453855	0.468003	0.465987	0.407238	0.362937	0.345465	0.220267	0.241765	0.12942	0.106454	0.186375	0.235416	0.39064	0.463014	0.449422	0.452608	0.412504	0.438769	0.433854	0.49081	0.469902	0.437054	0.470544	
0.470559	0.448437	0.47052	0.469209	0.403409	0.363296	0.344724	0.220549	0.241401	0.130824	0.11163	0.186679	0.234535	0.386156	0.4631	0.445231	0.452543	0.410229	0.440726	0.438284	0.490025	0.470588	0.4336	0.473748	
0.473218	0.443483	0.472834	0.471981	0.400294	0.363554	0.343372	0.221323	0.240556	0.132642	0.116763	0.1872	0.233492	0.381931	0.462635	0.441384	0.451993	0.408698	0.442344	0.443231	0.488534	0.471094	0.430936	0.476508	
0.475604	0.439137	0.474878	0.474262	0.397933	0.363682	0.341455	0.222577	0.239141	0.134953	0.121878	0.187884	0.232326	0.377981	0.461574	0.437942	0.45092	0.40795	0.443626	0.448594	0.486424	0.471367	0.429143	0.47877	
0.477649	0.435528	0.476591	0.476021	0.396347	0.363643	0.339054	0.224288	0.237103	0.137768	0.126968	0.188754	0.23107	0.374307	0.459874	0.434947	0.449304	0.407996	0.444593	0.454258	0.483796	0.471364	0.428278	0.480497	
0.479296	0.432761	0.477921	0.477238	0.395545	0.363388	0.33629	0.226418	0.234448	0.141021	0.131991	0.189919	0.229726	0.37091	0.457503	0.432419	0.447148	0.408827	0.445284	0.460093	0.480761	0.471053	0.428372	0.481668	
0.4805	0.430914	0.478826	0.477902	0.395535	0.362853	0.33332	0.228909	0.231259	0.144558	0.136862	0.191557	0.228255	0.367802	0.454437	0.430359	0.444481	0.410406	0.445752	0.465958	0.477437	0.470412	0.429428	0.482278	
0.481226	0.430043	0.47928	0.478015	0.396324	0.361963	0.33032	0.231678	0.227704	0.148167	0.141467	0.193864	0.226585	0.365008	0.450668	0.428749	0.441352	0.41268	0.446063	0.471708	0.473942	0.469432	0.431419	0.482342	
0.481454	0.430171	0.479272	0.477589	0.39792	0.360647	0.327466	0.234609	0.224019	0.151604	0.145683	0.197008	0.224634	0.362569	0.446212	0.427552	0.437833	0.415572	0.446293	0.4772	0.470395	0.468121	0.434292	0.481887	
0.481178	0.431293	0.478806	0.476649	0.400316	0.358852	0.324917	0.237556	0.220471	0.154653	0.149401	0.201064	0.222343	0.36053	0.44111	0.426716	0.434015	0.418991	0.446521	0.48229	0.466907	0.466498	0.437968	0.480954	
0.480409	0.433376	0.477901	0.475232	0.403482	0.356559	0.322787	0.240362	0.217306	0.157171	0.152557	0.205985	0.219714	0.358917	0.435429	0.426172	0.430006	0.422832	0.446827	0.486849	0.463582	0.464601	0.442345	0.4796	
0.47917	0.436356	0.476589	0.473392	0.407347	0.353795	0.321131	0.242878	0.214701	0.159122	0.155156	0.211585	0.216833	0.357716	0.429262	0.425837	0.425926	0.42698	0.447289	0.490757	0.460513	0.462479	0.447299	0.477887	
0.477501	0.440144	0.474911	0.471195	0.411791	0.350638	0.319944	0.244995	0.212725	0.160587	0.157283	0.21757	0.21387	0.356858	0.422719	0.425614	0.421899	0.431313	0.447976	0.493913	0.457775	0.460194	0.452692	0.475891	
0.475455	0.44463	0.472918	0.46872	0.416642	0.34721	0.319162	0.246665	0.211323	0.161733	0.1591	0.223585	0.211061	0.356211	0.415921	0.425404	0.418052	0.435711	0.448948	0.496239	0.455431	0.45782	0.45837	0.473688	
0.473096	0.44968	0.470666	0.466059	0.421688	0.343658	0.318691	0.247914	0.210339	0.162764	0.160822	0.229284	0.208664	0.355592	0.408997	0.425104	0.414504	0.440054	0.450249	0.497677	0.453525	0.455438	0.464174	0.471361	
0.4705	0.455148	0.46822	0.463308	0.426696	0.340136	0.318428	0.248834	0.209562	0.163847	0.162675	0.234398	0.206904	0.354794	0.402075	0.424621	0.411364	0.444233	0.451912	0.498197	0.452084	0.453135	0.469939	0.46899	
0.46775	0.460875	0.465649	0.460565	0.431441	0.33678	0.318296	0.249556	0.208792	0.165055	0.164857	0.238789	0.205931	0.353626	0.395277	0.42387	0.408727	0.448151	0.453948	0.497795	0.451115	0.450999	0.475504	0.466656	
0.464934	0.466693	0.463032	0.45792	0.43573	0.333692	0.318265	0.25021	0.207897	0.166332	0.167485	0.242461	0.205791	0.351941	0.388722	0.422781	0.406668	0.451726	0.456352	0.496493	0.450612	0.449119	0.480714	0.464432	
0.462144	0.472434	0.460451	0.455453	0.43942	0.330936	0.318364	0.250881	0.206859	0.1675	0.170569	0.245557	0.206424	0.349672	0.382516	0.4213	0.405246	0.454895	0.459097	0.494341	0.450549	0.447578	0.485426	0.462388	
0.459472	0.477932	0.457996	0.453229	0.442423	0.328537	0.318668	0.251581	0.20578	0.168303	0.174007	0.248302	0.207697	0.346831	0.376757	0.419386	0.404498	0.457615	0.462139	0.491411	0.450891	0.446452	0.489511	0.460582	
